Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/unsat/uuf50-0837.cnf,false,255125,false,59728,6985025,8305343,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0189.cnf,false,186500,false,39800,6316732,3872068,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0823.cnf,false,231959,false,26527,5146760,1644152,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0638.cnf,false,166375,false,41375,7685786,2906214,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0610.cnf,false,323833,false,59693,11263866,4017542,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0176.cnf,false,232167,false,17733,2938825,1600823,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0162.cnf,false,180625,false,6137,488110,1082962,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0604.cnf,false,172958,false,44139,9758592,1540992,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0348.cnf,false,242625,false,53937,9385432,4422440,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0374.cnf,false,206208,false,47758,9955082,2270966,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0412.cnf,false,170541,false,15717,2148976,1874576,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0406.cnf,false,217167,false,12894,1652438,1648426,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0360.cnf,false,96750,false,29905,4426145,3229535,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0358.cnf,false,185667,false,44523,8295103,3102785,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0364.cnf,false,270959,false,16113,1802726,2322202,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0402.cnf,false,197167,false,23437,3814091,2185781,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0416.cnf,false,199250,false,15146,1942181,1935195,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0370.cnf,false,178333,false,19534,2541916,2458788,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0628.cnf,false,196666,false,184422,44074455,3137577,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0600.cnf,false,192375,false,4973,366889,906199,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0166.cnf,false,113375,false,5674,336409,1116135,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0172.cnf,false,169917,false,7406,584081,1311855,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0614.cnf,false,170666,false,20253,2962194,2222574,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0827.cnf,false,291167,false,14410,1412278,2276682,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0199.cnf,false,238041,false,113187,23777899,5197973,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0833.cnf,false,200875,false,38897,7093032,2864600,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0748.cnf,false,210417,false,29578,4021259,3550709,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0990.cnf,false,130542,false,24947,3375421,3011011,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0984.cnf,false,86833,false,11858,807560,2228088,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0774.cnf,false,201333,false,117334,25296631,4740873,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0760.cnf,false,181417,false,110820,21814648,6555272,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0953.cnf,false,120459,false,19907,2603565,2492627,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0947.cnf,false,183291,false,19243,3454418,1471790,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0238.cnf,false,102500,false,23251,4418036,1534220,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0210.cnf,false,162208,false,28640,5489177,1842663,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0576.cnf,false,198750,false,60835,13637098,1936662,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0562.cnf,false,172500,false,14207,1931448,1705544,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0204.cnf,false,104917,false,13209,1603867,1777637,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0589.cnf,false,219375,false,23515,3943878,2075962,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-016.cnf,false,92625,false,30621,4763064,3075912,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-017.cnf,false,109000,false,14484,1501303,2206601,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0588.cnf,false,223708,false,74104,16800008,2170616,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0563.cnf,false,155250,false,16489,2598049,1623135,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0205.cnf,false,229625,false,10222,1043946,1572886,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0211.cnf,false,176541,false,21638,3112336,2426992,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0577.cnf,false,128417,false,37319,7495201,2058463,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0239.cnf,false,192125,false,21072,3211649,2182783,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0946.cnf,false,184959,false,79194,17839226,2434438,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0952.cnf,false,340958,false,41254,7110947,3450077,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0761.cnf,false,118416,false,46436,9239336,2648280,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0775.cnf,false,101750,false,11854,1280225,1754399,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0985.cnf,false,182166,false,30613,4911609,2925319,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0991.cnf,false,178875,false,11450,1919370,1011830,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0749.cnf,false,200250,false,31120,3933476,4033244,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0832.cnf,false,243208,false,21342,2478549,2985003,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0826.cnf,false,194500,false,17725,2950967,1586633,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0198.cnf,false,121250,false,16192,3036796,1108356,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0173.cnf,false,131709,false,37468,7218520,2373288,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0615.cnf,false,173458,false,6736,691536,1032880,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0601.cnf,false,226667,false,113343,26097944,2917864,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0167.cnf,false,211291,false,5410,652109,732851,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0629.cnf,false,106250,false,23078,3725168,2182800,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0417.cnf,false,244833,false,13952,2576777,994935,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0371.cnf,false,194209,false,50555,9174296,3767784,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0365.cnf,false,216875,false,88784,15892384,6836320,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0403.cnf,false,167459,false,13175,1473391,1899409,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0359.cnf,false,180000,false,3629,193281,735743,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0429.cnf,false,204375,false,84332,18592752,2996240,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0373.cnf,false,106625,false,104217,22736360,3943192,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0415.cnf,false,198792,false,16293,2700993,1470015,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0401.cnf,false,238542,false,24636,4403919,1902897,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0367.cnf,false,261000,false,29025,5577469,1852931,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0398.cnf,false,233542,false,10416,989756,1676740,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0159.cnf,false,223125,false,22482,4358092,1397300,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0617.cnf,false,290292,false,41848,7880820,2832268,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0171.cnf,false,231542,false,25121,3859778,2571198,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0165.cnf,false,206333,false,59867,11121031,4204921,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0603.cnf,false,242041,false,4972,327562,945270,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0830.cnf,false,268083,false,89595,20020058,2916262,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0824.cnf,false,226667,false,89029,17820257,4971167,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0818.cnf,false,186334,false,41261,7834660,2728156,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0987.cnf,false,118167,false,11490,1272454,1668986,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0993.cnf,false,180875,false,18381,2682564,2022972,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0763.cnf,false,314167,false,31952,5587291,2592421,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0777.cnf,false,165166,false,9194,943918,1409746,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0944.cnf,false,184333,false,13919,1763943,1799321,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0950.cnf,false,218750,false,27825,5241414,1881786,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0788.cnf,false,246417,false,63664,11640165,4657819,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0978.cnf,false,260208,false,17123,2057549,2325939,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0549.cnf,false,209959,false,65304,14228565,2489259,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0207.cnf,false,247583,false,18022,2442299,2171333,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0561.cnf,false,120500,false,97369,19656458,5270006,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0575.cnf,false,234708,false,10007,1204307,1357485,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0213.cnf,false,148125,false,11159,959595,1897109,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-029.cnf,false,176958,false,33945,5979074,2710846,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-015.cnf,false,102750,false,12714,1574524,1680260,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-014.cnf,false,114958,false,39635,7743075,2403485,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-028.cnf,false,188250,false,37658,6928612,2711836,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0574.cnf,false,197958,false,16027,1409536,2693376,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0212.cnf,false,108292,false,53976,11796960,2020896,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0206.cnf,false,197417,false,30000,5664929,2015071,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0560.cnf,false,169125,false,31747,6619505,1507727,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0548.cnf,false,214666,false,39070,7606695,2395225,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0979.cnf,false,235250,false,25795,4254603,2348917,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0789.cnf,false,168833,false,60333,12247667,3197581,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0951.cnf,false,175958,false,36457,7005662,2327330,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0945.cnf,false,203875,false,42931,7696612,3293724,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0776.cnf,false,163208,false,14226,1602649,2039207,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0762.cnf,false,179542,false,14428,1591787,2101781,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0992.cnf,false,198000,false,6255,301091,1300189,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0986.cnf,false,169875,false,25635,4779988,1782572,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0819.cnf,false,160542,false,12159,2133572,979132,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0825.cnf,false,327125,false,119205,27205338,3311142,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0831.cnf,false,101291,false,4411,263672,865544,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0164.cnf,false,162125,false,16953,2049292,2290676,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0602.cnf,false,159250,false,10515,1567214,1124626,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0616.cnf,false,235000,false,51374,11453497,1698247,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0170.cnf,false,136958,false,16759,1672862,2617442,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0158.cnf,false,112292,false,40917,8785843,1688909,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0399.cnf,false,187125,false,14726,1439612,2330244,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0400.cnf,false,188084,false,47048,10964563,1079725,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0366.cnf,false,163583,false,11839,1144447,1886337,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0372.cnf,false,160500,false,14617,2398773,1343179,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0414.cnf,false,121250,false,23353,3467546,2510822,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0428.cnf,false,184458,false,15546,2150158,1829618,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0315.cnf,false,209250,false,30032,6137910,1550282,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0473.cnf,false,232167,false,24749,2826597,3509147,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0467.cnf,false,201500,false,10362,1425653,1227019,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0301.cnf,false,195958,false,16931,2736961,1597375,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0329.cnf,false,267791,false,22539,3830576,1939408,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0498.cnf,false,68333,false,25768,3615372,2981236,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0671.cnf,false,214667,false,16077,2658644,1457068,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0117.cnf,false,204583,false,127692,26820733,5868419,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0103.cnf,false,183042,false,28324,5112140,2138804,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0665.cnf,false,182583,false,3463,129536,756992,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0895.cnf,false,107750,false,20873,4265265,1078223,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0881.cnf,false,183708,false,20683,3400668,1894180,256,"Torus(16, 16)",100,50
tests/satlib/unsat/uuf50-0659.cnf,false,201250,false,24022,4073519,2076113,256,"Torus(16, 16)",100,50
