Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/unsat/uuf50-073.cnf,false,121792,false,0,13984,827,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-067.cnf,false,162125,false,0,39448,407,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-066.cnf,false,133125,false,0,11960,2280,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-072.cnf,false,150000,false,0,16601,1139,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0248.cnf,false,88000,false,0,10197,255,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-099.cnf,false,202500,false,0,52081,2459,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0512.cnf,false,206542,false,0,46062,4286,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0274.cnf,false,130000,false,0,36361,939,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0260.cnf,false,91583,false,0,13264,1436,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0506.cnf,false,142750,false,0,6006,1091,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0937.cnf,false,170333,false,0,18228,1490,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0923.cnf,false,161417,false,0,44633,2028,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0738.cnf,false,267208,false,0,11983,1484,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0710.cnf,false,172584,false,0,25796,1597,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0704.cnf,false,156917,false,0,41325,2651,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0843.cnf,false,106833,false,0,24504,1515,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0857.cnf,false,132584,false,0,19387,1374,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0658.cnf,false,192333,false,0,18577,2542,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0880.cnf,false,175875,false,0,36883,2169,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0894.cnf,false,112000,false,0,14619,1608,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0102.cnf,false,211459,false,0,11470,410,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0664.cnf,false,150541,false,0,8844,1343,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0670.cnf,false,77708,false,0,4901,391,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0116.cnf,false,170916,false,0,27398,1787,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0499.cnf,false,111291,false,0,21026,3084,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0328.cnf,false,211917,false,0,9844,1437,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0466.cnf,false,107500,false,0,11955,1233,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0300.cnf,false,181125,false,0,20330,503,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0314.cnf,false,205334,false,0,22746,1227,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0472.cnf,false,151417,false,0,7426,555,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0302.cnf,false,175833,false,0,15262,1286,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0464.cnf,false,102292,false,0,3617,166,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0470.cnf,false,201708,false,0,18225,772,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0316.cnf,false,135750,false,0,19300,4241,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0458.cnf,false,129083,false,0,4776,609,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0666.cnf,false,100417,false,0,13363,777,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0100.cnf,false,107833,false,0,11290,1357,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0114.cnf,false,149625,false,0,5479,329,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0672.cnf,false,141917,false,0,11757,755,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0882.cnf,false,164625,false,0,17083,1335,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0128.cnf,false,178917,false,0,10307,1917,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0896.cnf,false,296833,false,0,37970,701,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0869.cnf,false,150750,false,0,34180,685,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0699.cnf,false,106542,false,0,6709,469,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0841.cnf,false,130834,false,0,6126,380,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0855.cnf,false,154292,false,0,10703,894,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0712.cnf,false,177166,false,0,30972,1648,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0706.cnf,false,185542,false,0,14569,763,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0909.cnf,false,118250,false,0,13082,756,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0935.cnf,false,173708,false,0,29255,2649,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0921.cnf,false,178000,false,0,9402,1174,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0276.cnf,false,143833,false,0,6489,279,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0510.cnf,false,142208,false,0,12908,652,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0504.cnf,false,168958,false,0,13035,1696,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0262.cnf,false,166875,false,0,18345,2083,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0538.cnf,false,143625,false,0,19328,1683,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-064.cnf,false,126500,false,0,11825,735,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-070.cnf,false,138834,false,0,20949,2592,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0289.cnf,false,142542,false,0,10023,1328,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-058.cnf,false,140500,false,0,23655,2688,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-059.cnf,false,231750,false,0,6280,1027,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0288.cnf,false,150916,false,0,15196,1234,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-071.cnf,false,160542,false,0,6069,1833,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-065.cnf,false,165625,false,0,15952,2129,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0539.cnf,false,186417,false,0,15499,814,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0505.cnf,false,132541,false,0,14586,684,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0263.cnf,false,161917,false,0,11578,1530,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0277.cnf,false,131750,false,0,14587,3538,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0511.cnf,false,157167,false,0,24994,3007,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0920.cnf,false,159000,false,0,7336,722,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0934.cnf,false,154084,false,0,15124,497,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0908.cnf,false,148792,false,0,5029,887,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0707.cnf,false,158042,false,0,8100,618,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0713.cnf,false,140417,false,0,10542,395,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0854.cnf,false,127209,false,0,8574,811,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0840.cnf,false,137875,false,0,12228,1575,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0698.cnf,false,180750,false,0,17390,1026,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0868.cnf,false,84084,false,0,7640,553,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0129.cnf,false,166291,false,0,6722,345,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0897.cnf,false,181250,false,0,7426,661,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0883.cnf,false,172250,false,0,2783,543,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0115.cnf,false,209334,false,0,12474,1124,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0673.cnf,false,74750,false,0,8570,1760,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0667.cnf,false,185708,false,0,15546,2130,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0101.cnf,false,148416,false,0,48303,1705,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0459.cnf,false,167334,false,0,16908,168,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0471.cnf,false,186500,false,0,9679,565,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0317.cnf,false,69750,false,0,16526,1294,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0303.cnf,false,103000,false,0,17873,672,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0465.cnf,false,71459,false,0,5747,159,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0449.cnf,false,396541,false,0,22614,773,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0461.cnf,false,78875,false,0,10927,1583,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0307.cnf,false,87167,false,0,40860,3470,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0313.cnf,false,164750,false,0,12550,664,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0475.cnf,false,107625,false,0,9104,1148,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0139.cnf,false,79125,false,0,10242,880,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0887.cnf,false,211875,false,0,13258,999,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0893.cnf,false,150459,false,0,11920,777,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0105.cnf,false,150000,false,0,6072,410,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0663.cnf,false,106167,false,0,13091,451,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0677.cnf,false,181709,false,0,14655,1512,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0111.cnf,false,134750,false,0,22018,3431,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0844.cnf,false,142708,false,0,43126,3603,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0688.cnf,false,228417,false,0,18264,822,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0850.cnf,false,193000,false,0,20360,780,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0878.cnf,false,191584,false,0,15259,1037,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0717.cnf,false,204208,false,0,21618,2835,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0703.cnf,false,182416,false,0,18518,2079,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0930.cnf,false,147209,false,0,10552,956,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0924.cnf,false,179583,false,0,4555,635,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0918.cnf,false,147584,false,0,11058,251,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0529.cnf,false,139583,false,0,16685,1282,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0515.cnf,false,115292,false,0,34311,709,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0273.cnf,false,156708,false,0,8645,1572,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0267.cnf,false,342916,false,0,14839,3001,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0501.cnf,false,140083,false,0,17212,746,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-049.cnf,false,171666,false,0,30090,625,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0298.cnf,false,79167,false,0,18387,960,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-061.cnf,false,184250,false,0,11808,480,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-075.cnf,false,93917,false,0,3421,242,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-074.cnf,false,169083,false,0,9435,1429,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-060.cnf,false,174291,false,0,22161,1197,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0299.cnf,false,241791,false,0,13676,849,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-048.cnf,false,103250,false,0,13606,1296,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0266.cnf,false,65875,false,0,16598,469,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0500.cnf,false,148208,false,0,21920,2691,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0514.cnf,false,175500,false,0,10801,754,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0272.cnf,false,174041,false,0,6542,961,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0528.cnf,false,96125,false,0,9831,1469,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0919.cnf,false,149750,false,0,12426,1141,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0925.cnf,false,160250,false,0,9202,282,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0931.cnf,false,261542,false,0,21560,253,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0702.cnf,false,94709,false,0,24140,1740,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0716.cnf,false,223375,false,0,21276,747,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0879.cnf,false,249833,false,0,26117,1829,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0851.cnf,false,167500,false,0,17565,928,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0689.cnf,false,174917,false,0,22212,1941,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0845.cnf,false,155583,false,0,23592,1194,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0676.cnf,false,103000,false,0,40416,747,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0110.cnf,false,163125,false,0,17766,560,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0104.cnf,false,191542,false,0,19298,667,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0662.cnf,false,69500,false,0,14993,1307,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0892.cnf,false,168167,false,0,9056,710,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0138.cnf,false,97000,false,0,12388,867,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0886.cnf,false,153917,false,0,5249,486,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0312.cnf,false,125083,false,0,9249,2251,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0474.cnf,false,209083,false,0,33031,2144,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0460.cnf,false,162542,false,0,21378,1193,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0306.cnf,false,154458,false,0,16384,1016,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0448.cnf,false,210583,false,0,19693,2177,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0338.cnf,false,163833,false,0,19524,419,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0476.cnf,false,203125,false,0,23358,1367,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0310.cnf,false,151500,false,0,9704,974,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0304.cnf,false,172000,false,0,31798,1332,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0462.cnf,false,186041,false,0,25664,479,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0489.cnf,false,222667,false,0,7326,383,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0890.cnf,false,387125,false,0,21010,986,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0648.cnf,false,195875,false,0,19961,1913,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0884.cnf,false,90750,false,0,13608,477,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0112.cnf,false,181459,false,0,34990,2128,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0674.cnf,false,68083,false,0,21320,1434,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0660.cnf,false,209250,false,0,17637,2273,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0106.cnf,false,201375,false,0,14675,497,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0853.cnf,false,159375,false,0,13818,732,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0847.cnf,false,96167,false,0,8756,1164,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0728.cnf,false,135708,false,0,11196,1354,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0700.cnf,false,75667,false,0,7957,1887,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0714.cnf,false,146209,false,0,38728,493,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0927.cnf,false,187833,false,0,7357,213,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0933.cnf,false,156708,false,0,18154,1087,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0258.cnf,false,162500,false,0,5994,1418,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-089.cnf,false,98834,false,0,63518,5706,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0502.cnf,false,126666,false,0,18423,1499,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0264.cnf,false,79459,false,0,6399,377,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0270.cnf,false,83291,false,0,45542,2324,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0516.cnf,false,199292,false,0,26077,1187,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-076.cnf,false,139291,false,0,11881,2113,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-062.cnf,false,52875,false,0,17556,987,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-063.cnf,false,96708,false,0,10334,1939,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-077.cnf,false,161625,false,0,20008,871,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0271.cnf,false,147041,false,0,13485,1907,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0517.cnf,false,90833,false,0,4818,708,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0503.cnf,false,148125,false,0,15575,551,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0265.cnf,false,179875,false,0,16159,1416,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-088.cnf,false,91459,false,0,16325,1524,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0259.cnf,false,101333,false,0,20599,1615,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0932.cnf,false,76209,false,0,27672,1289,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0926.cnf,false,78167,false,0,16757,2214,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0715.cnf,false,177125,false,0,27009,1772,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0701.cnf,false,132791,false,0,16166,829,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0729.cnf,false,106042,false,0,20340,1072,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0846.cnf,false,140500,false,0,3762,1009,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0852.cnf,false,160208,false,0,4932,296,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0661.cnf,false,171750,false,0,6829,239,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0107.cnf,false,164125,false,0,13595,2308,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0113.cnf,false,92792,false,0,11696,1944,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0675.cnf,false,136458,false,0,15670,420,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0885.cnf,false,173667,false,0,6860,892,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0649.cnf,false,151209,false,0,13294,2491,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0891.cnf,false,217959,false,0,16496,1571,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0488.cnf,false,133000,false,0,18524,2796,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0305.cnf,false,135000,false,0,9907,1454,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0463.cnf,false,151750,false,0,4349,1277,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0477.cnf,false,144500,false,0,10026,812,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0311.cnf,false,165625,false,0,15898,1050,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-01000.cnf,false,100416,false,0,5593,785,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0339.cnf,false,139708,false,0,44207,2781,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0334.cnf,false,190875,false,0,14584,1169,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0452.cnf,false,159583,false,0,25304,454,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0446.cnf,false,83292,false,0,15666,1009,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0320.cnf,false,148292,false,0,31450,1047,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0308.cnf,false,151833,false,0,21571,1633,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0491.cnf,false,93833,false,0,9706,1342,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0485.cnf,false,180542,false,0,9007,846,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0888.cnf,false,132667,false,0,15537,2354,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0650.cnf,false,119833,false,0,12201,497,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0136.cnf,false,179125,false,0,15703,236,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0122.cnf,false,159417,false,0,20196,840,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0644.cnf,false,174833,false,0,28630,1392,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0678.cnf,false,249125,false,0,7071,807,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0693.cnf,false,107209,false,0,7316,1067,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0687.cnf,false,81709,false,0,10763,1557,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0877.cnf,false,105458,false,0,7949,964,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0863.cnf,false,109292,false,0,9162,912,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0724.cnf,false,105917,false,0,18891,1688,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0730.cnf,false,198500,false,0,18036,485,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0718.cnf,false,209208,false,0,6558,579,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0903.cnf,false,179500,false,0,14554,757,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0917.cnf,false,183375,false,0,9711,1003,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0240.cnf,false,174042,false,0,12705,2033,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-091.cnf,false,142791,false,0,43411,5267,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0526.cnf,false,194542,false,0,9732,300,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0532.cnf,false,177042,false,0,14125,1082,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-085.cnf,false,145917,false,0,7724,313,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0254.cnf,false,171792,false,0,17621,457,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0268.cnf,false,134042,false,0,20176,736,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-052.cnf,false,139833,false,0,3307,624,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0283.cnf,false,178333,false,0,12512,1281,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0297.cnf,false,163708,false,0,24571,1886,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-046.cnf,false,110208,false,0,24063,826,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-047.cnf,false,168084,false,0,45052,3111,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0296.cnf,false,109875,false,0,16331,1176,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0282.cnf,false,114333,false,0,16087,1137,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-053.cnf,false,96000,false,0,13143,1138,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0269.cnf,false,142209,false,0,24020,1824,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0533.cnf,false,136375,false,0,21125,1768,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0255.cnf,false,171375,false,0,9464,717,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-084.cnf,false,183375,false,0,13008,1061,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-090.cnf,false,90417,false,0,21521,184,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0241.cnf,false,90000,false,0,13073,577,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0527.cnf,false,155959,false,0,14487,726,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0916.cnf,false,208583,false,0,22603,1230,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0902.cnf,false,294708,false,0,8639,2101,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0719.cnf,false,90041,false,0,6117,357,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0731.cnf,false,445583,false,0,6633,560,4,"Torus(2, 2)",100,50
