Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/sat/uf20-0397.cnf,true,19958,true,48,486,48666,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0383.cnf,true,15458,true,47,481,47647,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0618.cnf,true,11000,true,61,355,62109,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0156.cnf,true,10292,true,57,646,57722,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0630.cnf,true,14708,true,80,1035,80885,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0624.cnf,true,11167,true,63,648,63864,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0142.cnf,true,17708,true,48,477,48675,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0817.cnf,true,21959,true,55,556,55764,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0803.cnf,true,18375,true,54,506,54790,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0195.cnf,true,26583,true,55,1192,55128,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-035.cnf,true,19875,true,65,503,66057,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-021.cnf,true,21417,true,70,663,71017,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0181.cnf,true,9791,true,62,719,62769,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-020.cnf,true,9292,true,66,886,66698,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0180.cnf,true,21208,true,64,351,65185,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0194.cnf,true,30834,true,51,432,51792,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-034.cnf,true,17834,true,52,733,52515,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0802.cnf,true,17958,true,56,465,56879,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0816.cnf,true,34500,true,57,724,57644,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0625.cnf,true,22375,true,68,768,68864,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0143.cnf,true,6584,true,52,662,52586,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0157.cnf,true,7459,true,83,457,84535,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0631.cnf,true,27375,true,62,809,62679,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0619.cnf,true,11500,true,51,710,51514,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0382.cnf,true,7042,true,49,328,49848,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0396.cnf,true,6667,true,82,1901,82067,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0341.cnf,true,9292,true,58,691,58701,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0427.cnf,true,12625,true,53,713,53559,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0433.cnf,true,11250,true,55,982,55338,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0355.cnf,true,20709,true,79,512,80384,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0369.cnf,true,16875,true,66,645,66939,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0590.cnf,true,29625,true,57,355,58013,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0584.cnf,true,28875,true,55,424,55896,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0235.cnf,true,20125,true,58,577,58815,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0553.cnf,true,15083,true,78,1139,78733,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0547.cnf,true,13917,true,69,923,69733,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0221.cnf,true,21292,true,58,606,58786,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0209.cnf,true,19542,true,63,425,64087,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0792.cnf,true,7625,true,53,501,53771,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0786.cnf,true,24708,true,58,861,58531,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0976.cnf,true,16667,true,55,397,55923,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0962.cnf,true,27084,true,82,377,83591,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0989.cnf,true,30833,true,65,548,66012,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0751.cnf,true,19166,true,60,1003,60437,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0745.cnf,true,14334,true,53,615,53657,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0779.cnf,true,19250,true,53,472,53800,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0753.cnf,true,19833,true,57,224,58144,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0747.cnf,true,37458,true,58,662,58730,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0974.cnf,true,24291,true,82,724,83244,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0960.cnf,true,28875,true,63,639,63873,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0948.cnf,true,8458,true,58,388,59004,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0790.cnf,true,16666,true,71,796,71908,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0784.cnf,true,21375,true,51,500,51724,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0579.cnf,true,19875,true,73,555,74197,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0551.cnf,true,18250,true,65,599,65961,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0237.cnf,true,24500,true,57,529,57839,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0223.cnf,true,19375,true,56,477,56867,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0545.cnf,true,22667,true,83,685,84307,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0592.cnf,true,15334,true,72,639,73089,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0586.cnf,true,8459,true,77,651,78197,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0419.cnf,true,17583,true,83,2133,82859,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0425.cnf,true,24042,true,54,287,55009,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0343.cnf,true,24291,true,101,795,102629,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0357.cnf,true,11959,true,55,597,55723,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0431.cnf,true,9166,true,52,769,52479,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0380.cnf,true,6583,true,56,630,56714,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0394.cnf,true,19208,true,65,402,66158,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0169.cnf,true,14542,true,54,610,54686,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0141.cnf,true,15834,true,89,404,90732,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0627.cnf,true,27250,true,56,683,56661,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0633.cnf,true,17417,true,55,633,55687,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0155.cnf,true,26625,true,49,341,49835,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0800.cnf,true,22625,true,56,939,56405,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0814.cnf,true,23791,true,64,580,64956,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0182.cnf,true,7625,true,57,678,57690,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-022.cnf,true,6000,true,60,389,61051,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-036.cnf,true,15667,true,65,1693,64867,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0828.cnf,true,20959,true,57,1180,57188,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0196.cnf,true,17708,true,59,884,59532,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-037.cnf,true,12292,true,72,514,73214,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0829.cnf,true,13916,true,72,201,73527,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0197.cnf,true,28250,true,60,639,60801,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0183.cnf,true,27541,true,60,748,60692,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-023.cnf,true,10250,true,53,516,53756,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0815.cnf,true,14292,true,69,1315,69341,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0801.cnf,true,12792,true,58,474,58918,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0632.cnf,true,6291,true,58,509,58883,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0154.cnf,true,27542,true,71,460,72244,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0140.cnf,true,12833,true,63,645,63867,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0626.cnf,true,15417,true,52,802,52446,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0168.cnf,true,15792,true,59,308,60108,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0395.cnf,true,6833,true,52,756,52492,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0381.cnf,true,28250,true,71,667,72037,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0356.cnf,true,11708,true,84,2306,83710,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0430.cnf,true,10667,true,51,579,51645,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0424.cnf,true,19959,true,60,365,61075,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0342.cnf,true,13875,true,54,931,54365,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0418.cnf,true,6875,true,65,633,65927,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0587.cnf,true,15917,true,62,716,62772,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0593.cnf,true,14625,true,57,593,57775,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0222.cnf,true,11334,true,58,296,59096,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0544.cnf,true,12209,true,52,423,52825,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0550.cnf,true,20959,true,59,868,59548,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0236.cnf,true,27750,true,82,701,83267,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0578.cnf,true,8709,true,62,752,62736,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0785.cnf,true,6000,true,66,868,66716,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0791.cnf,true,5834,true,64,225,65311,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0949.cnf,true,21042,true,59,645,59771,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0961.cnf,true,9708,true,48,551,48601,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0975.cnf,true,24333,true,53,541,53731,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0746.cnf,true,20750,true,57,443,57925,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0752.cnf,true,17084,true,57,509,57859,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0756.cnf,true,21792,true,53,695,53577,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0742.cnf,true,10167,true,59,993,59423,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0795.cnf,true,13541,true,60,1027,60413,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0959.cnf,true,9250,true,66,640,66944,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0781.cnf,true,24000,true,66,838,66746,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0971.cnf,true,27000,true,89,324,90812,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0965.cnf,true,15458,true,51,973,51251,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0232.cnf,true,22417,true,79,452,80444,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0554.cnf,true,17083,true,60,939,60501,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0540.cnf,true,10500,true,65,846,65714,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0226.cnf,true,13750,true,58,1109,58283,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0568.cnf,true,11750,true,52,484,52764,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0597.cnf,true,25083,true,92,447,93761,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0583.cnf,true,19000,true,52,436,52812,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0346.cnf,true,5917,true,51,249,51975,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0420.cnf,true,29625,true,94,1359,94897,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0434.cnf,true,9542,true,61,732,61732,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0352.cnf,true,10833,true,72,928,72800,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0408.cnf,true,22375,true,76,974,76850,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0385.cnf,true,23958,true,61,669,61795,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0391.cnf,true,13250,true,57,782,57586,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0622.cnf,true,9792,true,53,550,53722,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0144.cnf,true,7917,true,47,453,47675,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0150.cnf,true,5875,true,55,551,55769,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0636.cnf,true,22375,true,62,658,62830,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0178.cnf,true,12583,true,74,757,75019,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-027.cnf,true,14791,true,58,554,58838,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0839.cnf,true,9125,true,71,855,71849,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0187.cnf,true,9000,true,49,438,49738,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0193.cnf,true,18667,true,66,603,66981,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-033.cnf,true,6000,true,78,739,79133,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0805.cnf,true,8167,true,64,414,65122,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0811.cnf,true,18625,true,68,629,69003,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0810.cnf,true,13959,true,54,720,54576,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0804.cnf,true,12375,true,57,724,57644,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0192.cnf,true,18958,true,68,690,68942,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-032.cnf,true,15875,true,78,594,79278,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-026.cnf,true,22750,true,58,565,58827,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0838.cnf,true,13792,true,50,426,50774,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0186.cnf,true,12542,true,52,402,52846,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0179.cnf,true,16791,true,58,609,58783,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0151.cnf,true,30791,true,58,748,58644,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0637.cnf,true,18292,true,67,493,68115,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0623.cnf,true,20125,true,53,775,53497,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0145.cnf,true,16750,true,53,252,54020,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0390.cnf,true,10709,true,53,687,53585,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0384.cnf,true,29041,true,54,485,54811,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0409.cnf,true,22084,true,72,767,72961,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0435.cnf,true,25459,true,61,682,61782,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0353.cnf,true,9500,true,56,393,56951,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0347.cnf,true,23750,true,64,799,64737,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0421.cnf,true,8667,true,54,759,54537,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0582.cnf,true,36625,true,68,418,69214,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0596.cnf,true,18709,true,60,331,61109,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0569.cnf,true,9250,true,65,1210,65350,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0541.cnf,true,11417,true,57,476,57892,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0227.cnf,true,8959,true,57,464,57904,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0233.cnf,true,18208,true,59,1182,59234,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0555.cnf,true,15292,true,55,446,55874,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0964.cnf,true,15500,true,51,921,51303,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0970.cnf,true,16250,true,55,654,55666,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0780.cnf,true,8709,true,52,356,52892,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0958.cnf,true,27459,true,71,1508,71196,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0794.cnf,true,19667,true,75,589,76211,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0743.cnf,true,17875,true,55,635,55685,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0757.cnf,true,27416,true,110,3230,109410,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0741.cnf,true,6959,true,68,712,68920,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0999.cnf,true,10375,true,57,552,57816,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0755.cnf,true,12083,true,61,227,62237,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0769.cnf,true,9916,true,62,490,62998,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0782.cnf,true,30250,true,102,988,103460,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0796.cnf,true,11458,true,68,852,68780,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0966.cnf,true,7917,true,57,679,57689,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0972.cnf,true,16333,true,85,602,86438,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0225.cnf,true,11667,true,93,1981,93251,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0543.cnf,true,12792,true,99,1372,100004,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0557.cnf,true,11167,true,59,476,59940,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0231.cnf,true,17916,true,70,406,71274,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0219.cnf,true,25709,true,69,399,70257,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0580.cnf,true,16750,true,66,1144,66440,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0594.cnf,true,30750,true,91,1085,92099,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0351.cnf,true,13583,true,68,487,69145,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0437.cnf,true,17708,true,76,762,77062,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0423.cnf,true,12083,true,57,504,57864,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0345.cnf,true,14459,true,66,1237,66347,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0379.cnf,true,12209,true,66,290,67294,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0392.cnf,true,13208,true,52,599,52649,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0386.cnf,true,36125,true,107,638,108930,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0635.cnf,true,24875,true,59,315,60101,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0153.cnf,true,8417,true,55,989,55331,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0147.cnf,true,23500,true,67,561,68047,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0621.cnf,true,16625,true,55,481,55839,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0609.cnf,true,9500,true,63,601,63911,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-030.cnf,true,14083,true,51,551,51673,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0190.cnf,true,20792,true,53,829,53443,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0184.cnf,true,5875,true,62,502,62986,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-024.cnf,true,8542,true,71,601,72103,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0812.cnf,true,24334,true,78,483,79389,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0806.cnf,true,10833,true,130,1406,131714,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-018.cnf,true,15958,true,89,2555,88581,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0807.cnf,true,16208,true,48,581,48571,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-019.cnf,true,9875,true,64,330,65206,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0813.cnf,true,7125,true,51,878,51346,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0185.cnf,true,14625,true,55,352,55968,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-025.cnf,true,24084,true,72,406,73322,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-031.cnf,true,22000,true,80,501,81419,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0191.cnf,true,14667,true,53,626,53646,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0608.cnf,true,20209,true,61,796,61668,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0146.cnf,true,10917,true,55,452,55868,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0620.cnf,true,5208,true,57,1058,57310,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0634.cnf,true,6625,true,54,672,54624,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0152.cnf,true,8834,true,56,823,56521,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0387.cnf,true,14208,true,49,591,49585,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0393.cnf,true,10709,true,60,948,60492,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0378.cnf,true,6000,true,64,534,65002,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0422.cnf,true,21459,true,65,387,66173,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0344.cnf,true,26250,true,70,389,71291,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0350.cnf,true,19583,true,82,362,83606,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0436.cnf,true,9250,true,56,695,56649,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0595.cnf,true,12042,true,59,557,59859,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0581.cnf,true,35625,true,58,926,58466,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0218.cnf,true,7292,true,53,1130,53142,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0556.cnf,true,13167,true,89,875,90261,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0230.cnf,true,8833,true,56,696,56648,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0224.cnf,true,18458,true,64,678,64858,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0542.cnf,true,26000,true,71,345,72359,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0973.cnf,true,9542,true,65,502,66058,1024,"Torus(32, 32)",100,20
tests/satlib/sat/uf20-0967.cnf,true,23750,true,66,1049,66535,1024,"Torus(32, 32)",100,20
