Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/random/unsat/dummy_unsat.cnf,false,16917,false,0,0,1,4,"Torus(2, 2)",100,1
tests/random/unsat/dummy_unsat.cnf,false,19833,false,0,0,1,4,"Torus(2, 2)",100,1
tests/random/unsat/dummy_unsat.cnf,false,18834,false,0,0,0,4,"Torus(2, 2)",100,1
