Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/unsat/uuf75-05.cnf,false,814375,false,0,234483,11788,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-016.cnf,false,696792,false,0,264970,18914,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-014.cnf,false,763125,false,0,505987,9452,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-028.cnf,false,532041,false,0,134838,1644,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-07.cnf,false,325875,false,0,243792,14640,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-06.cnf,false,907542,false,0,99398,1776,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-029.cnf,false,761500,false,0,166804,3898,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-015.cnf,false,643917,false,0,239278,8708,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-018.cnf,false,421875,false,0,137436,8742,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-024.cnf,false,576125,false,0,489455,35151,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-030.cnf,false,542250,false,0,108604,7848,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-031.cnf,false,396208,false,0,173706,11436,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-025.cnf,false,503208,false,0,342300,5635,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-019.cnf,false,473500,false,0,259738,19434,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-033.cnf,false,500250,false,0,46777,4747,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-027.cnf,false,484625,false,0,473949,36146,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-08.cnf,false,706542,false,0,173802,4031,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-09.cnf,false,365000,false,0,579109,5743,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-026.cnf,false,449500,false,0,389942,19058,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-032.cnf,false,450291,false,0,284994,10742,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-036.cnf,false,347792,false,0,104872,10235,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-022.cnf,false,607125,false,0,628400,12922,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-023.cnf,false,748833,false,0,109002,1868,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-037.cnf,false,447000,false,0,608980,25236,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-021.cnf,false,378625,false,0,399197,5069,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-035.cnf,false,775667,false,0,405815,6813,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-034.cnf,false,663541,false,0,333561,31419,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-020.cnf,false,970958,false,0,323812,15964,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-047.cnf,false,492541,false,0,139847,6153,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-053.cnf,false,290417,false,0,198212,3838,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-084.cnf,false,944667,false,0,348045,10152,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-090.cnf,false,325375,false,0,84126,5279,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-091.cnf,false,430792,false,0,165740,7216,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-085.cnf,false,615208,false,0,205443,7941,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-052.cnf,false,270792,false,0,57986,9101,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-046.cnf,false,526084,false,0,335821,7795,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-078.cnf,false,419875,false,0,99425,15199,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-050.cnf,false,1043500,false,0,1055604,39826,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-044.cnf,false,905917,false,0,155902,5071,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-093.cnf,false,294375,false,0,187880,2333,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-087.cnf,false,664875,false,0,143820,9380,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-086.cnf,false,834250,false,0,136849,5505,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-092.cnf,false,394000,false,0,240065,19442,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-045.cnf,false,331709,false,0,245084,11642,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-051.cnf,false,418250,false,0,187971,11212,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-079.cnf,false,582375,false,0,470182,13764,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-055.cnf,false,645209,false,0,1021275,36366,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-041.cnf,false,644666,false,0,309222,13175,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-069.cnf,false,662792,false,0,514251,8209,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-096.cnf,false,368292,false,0,128353,5482,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-082.cnf,false,238458,false,0,349713,8872,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-083.cnf,false,441500,false,0,181242,8644,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-097.cnf,false,445125,false,0,161903,6789,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-068.cnf,false,765542,false,0,357348,5851,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-040.cnf,false,627834,false,0,226065,13572,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-054.cnf,false,600625,false,0,259590,9013,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-042.cnf,false,705791,false,0,576459,37618,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-056.cnf,false,484291,false,0,480019,11401,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-081.cnf,false,751708,false,0,265742,5592,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-095.cnf,false,393083,false,0,784087,15997,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-094.cnf,false,650292,false,0,99598,6947,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-080.cnf,false,621292,false,0,131022,5503,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-057.cnf,false,843500,false,0,377350,13429,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-043.cnf,false,677625,false,0,302420,14136,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-066.cnf,false,705417,false,0,403414,22011,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-072.cnf,false,826417,false,0,133333,4123,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-099.cnf,false,661792,false,0,46009,3239,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-0100.cnf,false,544584,false,0,285274,16337,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-098.cnf,false,309417,false,0,409005,8279,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-073.cnf,false,981958,false,0,930221,34941,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-067.cnf,false,666000,false,0,519707,27867,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-059.cnf,false,686875,false,0,190140,6273,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-071.cnf,false,665541,false,0,225687,3226,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-065.cnf,false,406375,false,0,104591,3011,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-064.cnf,false,380583,false,0,281163,12049,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-070.cnf,false,489458,false,0,177364,10705,4,"Torus(2, 2)",100,75
tests/satlib/unsat/uuf75-058.cnf,false,457542,false,0,203918,5576,4,"Torus(2, 2)",100,75
