Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/sat/uf20-0783.cnf,true,26959,true,75,553,4247,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0768.cnf,true,16541,true,71,484,4060,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0754.cnf,true,38041,true,69,547,3869,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0998.cnf,true,14834,true,91,881,4943,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0740.cnf,true,26584,true,60,246,3594,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-02.cnf,true,16958,true,59,422,3354,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0727.cnf,true,15292,true,66,731,3493,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0733.cnf,true,38625,true,67,510,3778,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0900.cnf,true,12208,true,61,552,3352,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0914.cnf,true,30375,true,86,1406,4098,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0928.cnf,true,15666,true,96,776,5368,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0519.cnf,true,14792,true,98,641,5631,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0243.cnf,true,27292,true,52,363,2965,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0525.cnf,true,8958,true,70,841,3639,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0531.cnf,true,14167,true,57,335,3313,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0257.cnf,true,35167,true,68,514,3838,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0280.cnf,true,24542,true,61,385,3519,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0294.cnf,true,50833,true,107,1721,5127,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0479.cnf,true,23583,true,95,1032,5048,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0337.cnf,true,21541,true,63,537,3495,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0451.cnf,true,18458,true,61,618,3286,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0445.cnf,true,13041,true,52,487,2841,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0323.cnf,true,16041,true,63,491,3541,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0492.cnf,true,14125,true,65,920,3240,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0486.cnf,true,25291,true,84,639,4737,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0109.cnf,true,35375,true,79,1063,3993,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-095.cnf,true,22500,true,80,917,4203,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0653.cnf,true,15167,true,49,424,2712,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0135.cnf,true,25292,true,113,789,6443,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0121.cnf,true,18416,true,70,509,3971,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-081.cnf,true,42291,true,54,531,2925,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0647.cnf,true,33000,true,67,768,3520,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0874.cnf,true,20584,true,66,489,3735,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0860.cnf,true,20791,true,57,491,3157,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0690.cnf,true,17084,true,64,887,3209,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-056.cnf,true,8750,true,69,698,3718,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0848.cnf,true,43958,true,65,543,3617,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0684.cnf,true,12625,true,56,435,3149,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-042.cnf,true,14042,true,78,879,4113,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-043.cnf,true,37125,true,125,1637,6363,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0685.cnf,true,20875,true,105,2054,4666,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-057.cnf,true,26500,true,61,687,3217,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0849.cnf,true,30917,true,93,1028,4924,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0691.cnf,true,33208,true,118,1180,6372,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0861.cnf,true,9916,true,88,720,4912,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0875.cnf,true,9292,true,58,617,3095,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0120.cnf,true,22666,true,54,279,3177,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0646.cnf,true,29167,true,101,1022,5442,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-080.cnf,true,27083,true,53,608,2784,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0652.cnf,true,25208,true,93,499,5453,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-094.cnf,true,28292,true,79,439,4617,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0134.cnf,true,34083,true,58,389,3323,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0108.cnf,true,28625,true,64,989,3107,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0487.cnf,true,22917,true,58,666,3046,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0493.cnf,true,24750,true,87,451,5117,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0444.cnf,true,11375,true,53,319,3073,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0322.cnf,true,12375,true,126,1018,7046,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0336.cnf,true,33875,true,76,340,4524,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0450.cnf,true,9667,true,66,476,3748,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0478.cnf,true,28792,true,52,257,3071,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0295.cnf,true,29000,true,60,413,3427,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0281.cnf,true,15708,true,56,592,2992,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0530.cnf,true,21792,true,63,455,3577,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0256.cnf,true,7375,true,54,403,3053,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0242.cnf,true,27875,true,62,757,3211,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0524.cnf,true,26541,true,58,287,3425,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0518.cnf,true,75667,true,61,467,3437,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0929.cnf,true,22292,true,63,789,3243,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0915.cnf,true,7875,true,102,519,6009,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0901.cnf,true,37583,true,77,518,4410,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0732.cnf,true,19292,true,55,353,3167,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0726.cnf,true,7625,true,52,385,2943,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-03.cnf,true,23125,true,70,710,3770,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-01.cnf,true,23083,true,79,935,4121,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0718.cnf,true,12208,true,62,422,3546,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0730.cnf,true,19584,true,59,615,3161,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0724.cnf,true,17792,true,56,739,2845,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0917.cnf,true,20291,true,49,273,2863,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0903.cnf,true,14041,true,95,896,5184,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0268.cnf,true,13041,true,66,730,3494,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0254.cnf,true,9875,true,70,664,3816,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0532.cnf,true,18083,true,71,497,4047,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0526.cnf,true,10125,true,87,1471,4097,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0240.cnf,true,20458,true,56,548,3036,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0297.cnf,true,16958,true,53,748,2644,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0283.cnf,true,8292,true,53,439,2953,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0308.cnf,true,17000,true,60,203,3637,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0320.cnf,true,22583,true,139,1347,7549,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0446.cnf,true,6958,true,49,540,2596,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0452.cnf,true,8458,true,64,560,3536,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0334.cnf,true,17125,true,70,557,3923,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0485.cnf,true,26000,true,53,387,3005,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0491.cnf,true,30459,true,51,303,2961,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0678.cnf,true,17959,true,79,619,4437,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-082.cnf,true,22875,true,61,672,3232,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0644.cnf,true,8792,true,56,564,3020,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0122.cnf,true,25042,true,64,391,3705,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0136.cnf,true,24667,true,70,588,3892,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-096.cnf,true,11833,true,94,489,5527,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0888.cnf,true,28875,true,58,661,3051,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0650.cnf,true,19750,true,52,391,2937,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0863.cnf,true,6833,true,55,308,3212,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0877.cnf,true,27708,true,88,477,5155,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-069.cnf,true,12625,true,77,929,3999,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0687.cnf,true,14708,true,70,966,3514,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-041.cnf,true,18583,true,132,1136,7312,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0693.cnf,true,15708,true,68,569,3783,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-055.cnf,true,18542,true,57,482,3166,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-054.cnf,true,8958,true,63,555,3477,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0692.cnf,true,20750,true,110,543,6497,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-040.cnf,true,9125,true,110,729,6311,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0686.cnf,true,8000,true,72,1111,3497,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0876.cnf,true,12875,true,53,543,2849,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-068.cnf,true,16208,true,62,495,3473,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0862.cnf,true,16541,true,53,602,2790,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0137.cnf,true,7708,true,53,443,2949,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0651.cnf,true,10333,true,64,375,3721,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-097.cnf,true,24459,true,64,788,3308,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0889.cnf,true,24167,true,129,1000,7256,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0645.cnf,true,13792,true,89,747,4949,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-083.cnf,true,15917,true,57,575,3073,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0123.cnf,true,19584,true,69,781,3635,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0679.cnf,true,14875,true,56,454,3130,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0490.cnf,true,17833,true,60,433,3407,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0484.cnf,true,5666,true,67,1207,3081,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0453.cnf,true,28250,true,57,507,3141,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0335.cnf,true,6750,true,68,902,3450,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0321.cnf,true,7834,true,79,661,4395,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0447.cnf,true,10875,true,78,336,4656,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0309.cnf,true,15542,true,52,524,2804,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0282.cnf,true,9708,true,97,1282,4926,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0296.cnf,true,9583,true,62,565,3403,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0527.cnf,true,15291,true,60,533,3307,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0241.cnf,true,13167,true,63,255,3777,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0255.cnf,true,15375,true,61,706,3198,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0533.cnf,true,16375,true,66,945,3279,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0269.cnf,true,9708,true,62,693,3275,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0902.cnf,true,10625,true,55,490,3030,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0916.cnf,true,19958,true,53,362,3030,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0725.cnf,true,20042,true,80,698,4422,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0731.cnf,true,10459,true,79,486,4570,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0719.cnf,true,14542,true,63,715,3317,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0735.cnf,true,17125,true,79,537,4519,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0721.cnf,true,10166,true,53,393,2999,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0709.cnf,true,16333,true,70,888,3592,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-04.cnf,true,17750,true,60,298,3542,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0912.cnf,true,21917,true,70,739,3741,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0906.cnf,true,14625,true,83,1033,4279,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0537.cnf,true,16625,true,54,472,2984,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0251.cnf,true,19542,true,73,558,4114,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0245.cnf,true,17458,true,66,645,3579,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0523.cnf,true,16458,true,62,297,3671,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0279.cnf,true,15834,true,62,452,3516,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0292.cnf,true,6000,true,62,358,3610,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0286.cnf,true,17542,true,92,524,5364,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0443.cnf,true,30792,true,56,327,3257,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0325.cnf,true,23167,true,110,963,6077,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0331.cnf,true,47000,true,64,621,3475,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0457.cnf,true,10667,true,90,883,4877,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0319.cnf,true,12208,true,61,382,3522,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0480.cnf,true,11584,true,56,576,3008,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0494.cnf,true,24833,true,69,636,3780,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0127.cnf,true,10292,true,53,481,2911,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-087.cnf,true,11750,true,55,654,2866,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0899.cnf,true,27125,true,55,611,2909,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0641.cnf,true,6958,true,72,833,3775,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-093.cnf,true,17208,true,70,741,3739,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0655.cnf,true,14334,true,58,414,3298,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0133.cnf,true,25583,true,67,464,3824,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0669.cnf,true,26416,true,71,1433,3111,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0682.cnf,true,10667,true,46,225,2719,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-044.cnf,true,9166,true,70,431,4049,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0696.cnf,true,21708,true,62,475,3493,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-050.cnf,true,16958,true,79,679,4377,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0866.cnf,true,16500,true,70,555,3925,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-078.cnf,true,18958,true,56,617,2967,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0872.cnf,true,8584,true,54,553,2903,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0873.cnf,true,36291,true,71,783,3761,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0867.cnf,true,25875,true,132,523,7925,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-079.cnf,true,17667,true,57,506,3142,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-051.cnf,true,14208,true,91,909,4915,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0697.cnf,true,9083,true,57,681,2967,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-045.cnf,true,16750,true,63,580,3452,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0683.cnf,true,14209,true,61,377,3527,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0668.cnf,true,15541,true,62,446,3522,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0654.cnf,true,20500,true,84,792,4584,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-092.cnf,true,12875,true,60,590,3250,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0132.cnf,true,23375,true,72,564,4044,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0126.cnf,true,6208,true,81,1087,4097,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0640.cnf,true,5750,true,62,464,3504,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-086.cnf,true,5375,true,60,447,3393,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0898.cnf,true,10208,true,65,354,3806,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0495.cnf,true,36667,true,65,766,3394,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0481.cnf,true,24875,true,72,534,4074,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0318.cnf,true,21042,true,62,644,3324,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0330.cnf,true,6541,true,68,586,3766,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0456.cnf,true,6167,true,65,444,3716,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0442.cnf,true,8917,true,122,701,7107,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0324.cnf,true,13958,true,58,525,3187,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0287.cnf,true,13125,true,80,222,4898,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0293.cnf,true,15500,true,67,499,3789,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0278.cnf,true,6791,true,54,295,3161,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0244.cnf,true,11917,true,70,853,3627,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0522.cnf,true,18042,true,53,372,3020,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0536.cnf,true,18458,true,151,604,9060,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0250.cnf,true,14875,true,73,300,4372,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0907.cnf,true,10667,true,62,338,3630,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0913.cnf,true,31042,true,60,876,2964,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-05.cnf,true,14083,true,71,438,4106,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0708.cnf,true,31416,true,58,404,3308,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0720.cnf,true,24334,true,63,720,3312,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0734.cnf,true,20250,true,53,583,2809,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0722.cnf,true,14875,true,50,291,2909,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0736.cnf,true,23792,true,128,928,7264,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-07.cnf,true,55750,true,127,725,7403,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0939.cnf,true,16000,true,59,470,3306,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0905.cnf,true,82958,true,72,866,3742,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0911.cnf,true,10667,true,67,647,3641,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0520.cnf,true,15334,true,75,560,4240,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0246.cnf,true,19167,true,48,302,2770,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0252.cnf,true,7083,true,70,644,3836,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0534.cnf,true,12167,true,72,1102,3506,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0508.cnf,true,16042,true,50,257,2943,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0285.cnf,true,17125,true,68,601,3751,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0291.cnf,true,21916,true,64,395,3701,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0454.cnf,true,24875,true,93,1662,4290,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0332.cnf,true,25416,true,69,257,4159,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0326.cnf,true,19834,true,56,662,2922,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0440.cnf,true,26958,true,67,697,3591,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0468.cnf,true,17750,true,69,453,3963,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0497.cnf,true,10042,true,61,468,3436,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0483.cnf,true,12750,true,54,509,2947,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0130.cnf,true,30334,true,61,521,3383,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-090.cnf,true,7125,true,62,563,3405,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0656.cnf,true,24792,true,63,503,3529,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-084.cnf,true,21625,true,89,706,4990,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0642.cnf,true,12459,true,57,548,3100,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0124.cnf,true,7459,true,59,650,3126,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0118.cnf,true,22334,true,72,456,4152,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0695.cnf,true,29875,true,72,404,4204,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-053.cnf,true,38166,true,76,679,4185,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0681.cnf,true,18083,true,55,484,3036,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-047.cnf,true,9042,true,73,1023,3649,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0859.cnf,true,19375,true,67,656,3632,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0871.cnf,true,20375,true,80,593,4527,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0865.cnf,true,27084,true,57,540,3108,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0864.cnf,true,19000,true,64,356,3740,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0870.cnf,true,24417,true,65,662,3498,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-046.cnf,true,19250,true,48,423,2649,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0858.cnf,true,25333,true,84,303,5073,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0680.cnf,true,11792,true,75,584,4216,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-052.cnf,true,10750,true,65,683,3477,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0694.cnf,true,22209,true,74,600,4136,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0119.cnf,true,26833,true,68,267,4085,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0643.cnf,true,15000,true,63,384,3648,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-085.cnf,true,27500,true,65,552,3608,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0125.cnf,true,18333,true,58,718,2994,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0131.cnf,true,15375,true,50,715,2485,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0657.cnf,true,12125,true,62,539,3429,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-091.cnf,true,12875,true,86,772,4732,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0482.cnf,true,29833,true,82,382,4866,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0496.cnf,true,19125,true,55,346,3174,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0469.cnf,true,15625,true,69,387,4029,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0327.cnf,true,26167,true,61,858,3046,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0441.cnf,true,7958,true,62,941,3027,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0455.cnf,true,28917,true,91,983,4841,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0333.cnf,true,28875,true,79,788,4268,64,"Grid(8, 8)",100,20
tests/satlib/sat/uf20-0290.cnf,true,16541,true,90,793,4967,64,"Grid(8, 8)",100,20
