Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/unsat/uuf50-0413.cnf,false,73375,false,18884,4235489,15101727,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0349.cnf,false,218583,false,11297,1648527,9919601,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0163.cnf,false,259500,false,77007,23954772,54900396,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0605.cnf,false,94709,false,9126,853651,8491373,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0611.cnf,false,240958,false,62110,12330897,51269743,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0177.cnf,false,197291,false,35978,8595184,28246288,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0639.cnf,false,195625,false,50114,16956759,34359977,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0822.cnf,false,243125,false,24813,7008090,18400422,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0836.cnf,false,183333,false,17506,2262848,15663296,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0188.cnf,false,168792,false,18768,1901042,17317390,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0771.cnf,false,239083,false,26685,9229800,18095640,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0765.cnf,false,128375,false,17789,3824091,14391845,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0995.cnf,false,129334,false,9001,854832,8362192,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0759.cnf,false,198375,false,44964,19224705,26818431,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0981.cnf,false,166917,false,28336,7866608,21149456,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0956.cnf,false,188208,false,25131,4345181,21388963,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0942.cnf,false,303250,false,41007,13758981,28232187,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0573.cnf,false,196750,false,59697,18193920,42935808,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0215.cnf,false,176541,false,13112,1732648,11694040,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0201.cnf,false,125375,false,30600,4643149,26691251,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0567.cnf,false,70375,false,8340,704864,7835296,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0229.cnf,false,194250,false,59790,26144004,35080956,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-013.cnf,false,173917,false,8467,515991,8154217,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0598.cnf,false,197834,false,27362,5800122,22218566,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0599.cnf,false,183708,false,17330,3830603,13915317,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-012.cnf,false,195083,false,30693,7175873,24253759,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0228.cnf,false,172708,false,22037,3593103,18972785,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0200.cnf,false,101583,false,43038,10904761,33166151,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0566.cnf,false,204292,false,12989,1642193,11658543,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0572.cnf,false,79667,false,17396,2114832,15698672,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0214.cnf,false,237416,false,20055,4467284,16069036,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0943.cnf,false,240042,false,26244,11651680,15222176,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0957.cnf,false,134250,false,25787,5875296,20530592,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0980.cnf,false,206833,false,19432,6146516,13751852,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0758.cnf,false,127417,false,29571,6161230,24119474,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0994.cnf,false,194834,false,10611,1201671,9663993,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0764.cnf,false,207625,false,35093,11850091,24085141,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0770.cnf,false,93292,false,5977,655347,5465101,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0837.cnf,false,228833,false,55129,7180882,49271214,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0189.cnf,false,187583,false,31236,6905491,25080173,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0823.cnf,false,230584,false,27761,7324429,21102835,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0638.cnf,false,198209,false,35674,9467311,27062865,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0610.cnf,false,325166,false,58838,15572267,44677845,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0176.cnf,false,231084,false,21458,3662503,18310489,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0162.cnf,false,161625,false,8534,561608,8177208,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0604.cnf,false,193958,false,52948,22245643,31973109,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0348.cnf,false,173458,false,42849,14144944,29732432,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0374.cnf,false,200084,false,49408,16020117,34573675,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0412.cnf,false,167458,false,16750,2403157,14748843,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0406.cnf,false,214708,false,12641,1661746,11282638,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0360.cnf,false,92042,false,30385,4399178,26715062,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0358.cnf,false,202917,false,38452,9291720,30083128,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0364.cnf,false,274709,false,15856,1866696,14369848,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0402.cnf,false,193125,false,24355,4881920,20057600,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0416.cnf,false,213083,false,15642,2026791,13990617,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0370.cnf,false,295250,false,18113,2319807,16227905,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0628.cnf,false,203583,false,171415,105006064,70522896,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0600.cnf,false,180042,false,5320,378841,5068839,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0166.cnf,false,109708,false,7130,392739,6908381,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0172.cnf,false,168750,false,6470,543094,6082186,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0614.cnf,false,197417,false,23634,2741774,21459442,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0827.cnf,false,282916,false,15244,1446598,14163258,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0199.cnf,false,232000,false,108237,42030080,68804608,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0833.cnf,false,209459,false,36673,9197334,28355818,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0748.cnf,false,211625,false,32123,4512184,28381768,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0990.cnf,false,130500,false,20220,3137907,17567373,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0984.cnf,false,83875,false,10629,808597,10075499,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0774.cnf,false,210958,false,148413,49724747,102250165,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0760.cnf,false,183000,false,98786,26238654,74918210,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0953.cnf,false,120959,false,18654,2516611,16585085,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0947.cnf,false,183458,false,19379,5038557,14805539,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0238.cnf,false,104959,false,17454,5987221,11885675,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0210.cnf,false,181333,false,28693,6913382,22468250,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0576.cnf,false,202333,false,71039,25991049,46752887,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0562.cnf,false,171208,false,16409,2123548,14679268,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0204.cnf,false,106458,false,12355,1888392,10763128,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0589.cnf,false,190041,false,25004,7281067,18323029,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-016.cnf,false,91625,false,29113,4700282,25111430,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-017.cnf,false,107833,false,16082,1526728,14941240,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0588.cnf,false,205250,false,87154,39699847,49545849,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0563.cnf,false,153584,false,16959,3172846,14193170,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0205.cnf,false,227083,false,10110,1125836,9226804,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0211.cnf,false,215000,false,21680,3571024,18629296,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0577.cnf,false,129709,false,38449,13396614,25975162,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0239.cnf,false,203667,false,20662,3988358,17169530,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0946.cnf,false,188417,false,94828,46488200,50615672,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0952.cnf,false,364542,false,37711,9439139,29176925,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0761.cnf,false,115958,false,44456,16243925,29279019,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0775.cnf,false,103917,false,13333,1345808,12307184,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0985.cnf,false,184667,false,28081,7333383,21421561,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0991.cnf,false,176917,false,13000,2745019,10566981,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0749.cnf,false,205167,false,27366,3885129,24137655,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0832.cnf,false,244125,false,21510,2791512,19234728,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0826.cnf,false,248416,false,20113,2829049,17766663,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0198.cnf,false,121625,false,16145,4311020,12221460,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0173.cnf,false,129625,false,39987,12194943,28751745,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0615.cnf,false,166250,false,6382,694144,5841024,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0601.cnf,false,225375,false,115645,61628827,56791653,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0167.cnf,false,190250,false,5273,628087,4771465,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0629.cnf,false,146125,false,23492,4649084,19406724,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0417.cnf,false,249083,false,13585,3083367,10827673,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0371.cnf,false,188708,false,47209,12843671,35498345,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0365.cnf,false,218083,false,83699,25691533,60016243,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0403.cnf,false,167292,false,13604,1672940,12257556,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0359.cnf,false,172500,false,3629,193281,3522815,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0429.cnf,false,199500,false,95630,40994505,56930615,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0373.cnf,false,105416,false,104735,41076826,66171814,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0415.cnf,false,187708,false,16197,3461870,13123858,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0401.cnf,false,237708,false,24834,6368541,19061475,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0367.cnf,false,262125,false,28413,6551140,22543772,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0398.cnf,false,231833,false,9287,979401,8530487,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0159.cnf,false,220458,false,22954,5507974,17996922,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0617.cnf,false,302541,false,47665,9867705,38941255,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0171.cnf,false,224416,false,25226,4863272,20968152,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0165.cnf,false,208667,false,57666,15046366,44003618,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0603.cnf,false,246541,false,4368,313864,4158968,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0830.cnf,false,271834,false,85246,32626568,54665336,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0824.cnf,false,225000,false,74417,31128385,45074623,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0818.cnf,false,186792,false,40954,9491243,32445653,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0987.cnf,false,118083,false,10990,1278333,9975427,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0993.cnf,false,172292,false,19803,3219083,17059189,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0763.cnf,false,321708,false,31779,7014981,25526715,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0777.cnf,false,177958,false,8809,930577,8089839,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0944.cnf,false,186125,false,13955,2082228,12207692,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0950.cnf,false,230209,false,24888,7254163,18231149,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0788.cnf,false,210417,false,55179,14922935,41580361,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0978.cnf,false,260916,false,16581,2092302,14886642,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0549.cnf,false,206250,false,63920,22037308,43416772,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0207.cnf,false,245292,false,25607,2841769,23379799,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0561.cnf,false,115042,false,95298,36920937,60664215,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0575.cnf,false,238416,false,10218,1242871,9220361,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0213.cnf,false,153167,false,10666,944987,9976997,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-029.cnf,false,201959,false,26314,6082875,20862661,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-015.cnf,false,103042,false,12624,1549340,11377636,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-014.cnf,false,118666,false,39072,9379384,30630344,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-028.cnf,false,193208,false,35154,9562743,26434953,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0574.cnf,false,169542,false,16023,1680274,14727278,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0212.cnf,false,105000,false,53037,16694385,37615503,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0206.cnf,false,197458,false,30588,9576423,21745689,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0560.cnf,false,162625,false,32436,9765046,23449418,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0548.cnf,false,211333,false,39654,10433165,30172531,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0979.cnf,false,249208,false,25721,5200992,21137312,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0789.cnf,false,170458,false,60166,21174879,40435105,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0951.cnf,false,177750,false,43699,9518761,35229015,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0945.cnf,false,182833,false,51987,9730912,43503776,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0776.cnf,false,171792,false,11872,1420931,10735997,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0762.cnf,false,186791,false,15709,1612755,14473261,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0992.cnf,false,206167,false,6255,301091,6104029,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0986.cnf,false,157750,false,25645,6207131,20053349,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0819.cnf,false,171959,false,11559,2018743,9817673,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0825.cnf,false,318709,false,111590,57517971,56750189,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0831.cnf,false,98541,false,4411,263672,4253192,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0164.cnf,false,179500,false,18910,2213811,17150029,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0602.cnf,false,172125,false,10395,2114846,8529634,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0616.cnf,false,240292,false,63330,26576209,38273711,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0170.cnf,false,144208,false,15515,1752234,14135126,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0158.cnf,false,103042,false,48441,14475544,35128040,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0399.cnf,false,190083,false,17065,1617256,15857304,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0400.cnf,false,199583,false,50685,26207185,25694255,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0366.cnf,false,160959,false,10832,1127999,9963969,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0372.cnf,false,153125,false,14389,2779420,11954916,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0414.cnf,false,113875,false,22446,3650297,19334407,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0428.cnf,false,184209,false,15594,2192653,13775603,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0315.cnf,false,196583,false,34182,8314620,26687748,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0473.cnf,false,241750,false,28409,2940920,26149896,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0467.cnf,false,200458,false,12524,1655380,11169196,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0301.cnf,false,190417,false,16483,3732218,13146374,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0329.cnf,false,278417,false,19850,4933930,15392470,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0498.cnf,false,69083,false,23374,3768641,20166335,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0671.cnf,false,220000,false,14695,2766458,12281222,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0117.cnf,false,222125,false,127535,61638319,68957521,1024,"Torus(32, 32)",100,50
tests/satlib/unsat/uuf50-0103.cnf,false,190625,false,30418,6284581,24863451,1024,"Torus(32, 32)",100,50
