Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/unsat/uuf50-0799.cnf,false,178208,false,19678,76799,1913,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0955.cnf,false,131083,false,18999,74258,1738,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0564.cnf,false,161500,false,9755,37249,1771,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0202.cnf,false,201459,false,20553,79924,2288,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0216.cnf,false,111541,false,31299,120384,4812,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0570.cnf,false,200750,false,26474,103214,2682,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0558.cnf,false,148958,false,36489,142566,3390,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-010.cnf,false,90750,false,24436,95042,2702,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-08.cnf,false,131833,false,76667,300551,6117,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-038.cnf,false,121750,false,16589,65049,1307,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-039.cnf,false,107250,false,104087,414485,1863,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-09.cnf,false,187375,false,134727,536145,2763,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-011.cnf,false,223500,false,35752,140711,2297,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0559.cnf,false,122917,false,7232,28012,916,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0217.cnf,false,268959,false,28705,112780,2040,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0571.cnf,false,235333,false,9197,35277,1511,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0565.cnf,false,263041,false,15811,62380,864,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0203.cnf,false,114375,false,27020,106521,1559,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0954.cnf,false,211334,false,28011,110543,1501,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0798.cnf,false,165750,false,10263,38663,2389,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0940.cnf,false,164708,false,32386,128478,1066,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0968.cnf,false,119209,false,47243,183702,5270,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0997.cnf,false,203500,false,31924,126997,699,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0983.cnf,false,113083,false,45320,178131,3149,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0773.cnf,false,141666,false,12013,46905,1147,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0767.cnf,false,249167,false,62964,250088,1768,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0820.cnf,false,167083,false,7524,27622,2474,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0834.cnf,false,181750,false,36158,140851,3781,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0808.cnf,false,190750,false,14991,57836,2128,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0149.cnf,false,203708,false,20960,81518,2322,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0607.cnf,false,163958,false,85097,337174,3214,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0161.cnf,false,180333,false,24962,95574,4274,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0175.cnf,false,216292,false,7463,28946,906,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0613.cnf,false,183625,false,10572,41275,1013,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0388.cnf,false,163541,false,16346,62934,2450,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0439.cnf,false,205250,false,25984,102410,1526,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0363.cnf,false,204792,false,20587,80716,1632,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0405.cnf,false,199500,false,50482,198714,3214,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0411.cnf,false,126833,false,50775,201552,1548,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0377.cnf,false,176875,false,50133,197572,2960,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0407.cnf,false,103500,false,14466,55794,2070,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0361.cnf,false,110042,false,3084,11787,549,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0375.cnf,false,224084,false,16535,63495,2645,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0413.cnf,false,75042,false,26801,106135,1069,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0349.cnf,false,223458,false,9049,34413,1783,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0163.cnf,false,258958,false,42532,167898,2230,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0605.cnf,false,89042,false,11207,43992,836,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0611.cnf,false,214792,false,45483,180133,1799,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0177.cnf,false,178875,false,29991,117697,2267,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0639.cnf,false,204667,false,51005,202082,1938,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0822.cnf,false,244250,false,11515,44273,1787,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0836.cnf,false,165208,false,20930,81272,2448,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0188.cnf,false,173708,false,23258,89303,3729,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0771.cnf,false,222167,false,34875,136704,2796,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0765.cnf,false,132500,false,17426,68647,1057,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0995.cnf,false,125542,false,12774,48916,2180,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0759.cnf,false,195333,false,38174,151806,890,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0981.cnf,false,165666,false,14866,57876,1588,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0956.cnf,false,189792,false,23326,91701,1603,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0942.cnf,false,287000,false,41115,162670,1790,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0573.cnf,false,194917,false,27762,109636,1412,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0215.cnf,false,169875,false,15595,60829,1551,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0201.cnf,false,121791,false,31359,122694,2742,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0567.cnf,false,73875,false,5057,18999,1229,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0229.cnf,false,175375,false,35386,139592,1952,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-013.cnf,false,177209,false,9347,34592,2796,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0598.cnf,false,206250,false,16922,66841,847,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0599.cnf,false,180000,false,23051,90513,1691,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-012.cnf,false,193125,false,32712,128881,1967,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0228.cnf,false,167375,false,13476,52452,1452,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0200.cnf,false,98917,false,25792,102156,1012,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0566.cnf,false,209958,false,13668,52842,1830,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0572.cnf,false,80500,false,11501,44033,1971,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0214.cnf,false,216666,false,18886,73979,1565,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0943.cnf,false,235042,false,27639,109252,1304,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0957.cnf,false,130625,false,32161,127012,1632,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0980.cnf,false,202500,false,21649,83389,3207,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0758.cnf,false,127042,false,28788,111729,3423,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0994.cnf,false,193500,false,9188,35519,1233,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0764.cnf,false,204125,false,25515,99259,2801,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0770.cnf,false,87667,false,7165,28081,579,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0837.cnf,false,228791,false,38725,153335,1565,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0189.cnf,false,183334,false,30394,120403,1173,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0823.cnf,false,236208,false,22306,88092,1132,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0638.cnf,false,173042,false,22845,89571,1809,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0610.cnf,false,329375,false,31749,124485,2511,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0176.cnf,false,232209,false,13396,52574,1010,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0162.cnf,false,157417,false,6722,25850,1038,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0604.cnf,false,181959,false,41446,164535,1249,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0348.cnf,false,179625,false,24309,95558,1678,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0374.cnf,false,183125,false,43356,172221,1203,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0412.cnf,false,165667,false,10651,42113,491,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0406.cnf,false,202958,false,12401,48148,1456,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0360.cnf,false,96125,false,19435,75800,1940,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0358.cnf,false,181625,false,32816,128426,2838,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0364.cnf,false,273250,false,11186,43650,1094,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0402.cnf,false,181500,false,14747,57983,1005,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0416.cnf,false,203542,false,25488,100361,1591,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0370.cnf,false,181292,false,21939,84408,3348,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0628.cnf,false,202875,false,131370,522189,3291,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0600.cnf,false,167125,false,6693,25691,1081,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0166.cnf,false,106583,false,5423,21094,598,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0172.cnf,false,175459,false,5500,21468,532,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0614.cnf,false,168917,false,17492,68354,1614,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0827.cnf,false,298958,false,18631,71038,3486,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0199.cnf,false,239375,false,80101,316399,4005,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0833.cnf,false,194750,false,21589,83125,3231,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0748.cnf,false,218833,false,24343,94945,2427,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0990.cnf,false,132833,false,9093,35237,1135,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0984.cnf,false,84625,false,12995,50360,1620,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0774.cnf,false,201208,false,108199,428157,4639,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0760.cnf,false,185208,false,111605,442061,4359,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0953.cnf,false,125000,false,10021,39020,1064,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0947.cnf,false,183292,false,23456,92376,1448,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0238.cnf,false,108708,false,30666,120442,2222,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0210.cnf,false,163167,false,22630,89295,1225,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0576.cnf,false,200375,false,61904,242905,4711,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0562.cnf,false,178792,false,16309,64153,1083,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0204.cnf,false,106125,false,14412,55882,1766,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0589.cnf,false,187917,false,22926,89300,2404,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-016.cnf,false,97041,false,36923,143371,4321,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-017.cnf,false,102875,false,9046,35523,661,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0588.cnf,false,187750,false,48985,194587,1353,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0563.cnf,false,157708,false,17713,70056,796,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0205.cnf,false,223750,false,11744,44548,2428,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0211.cnf,false,177542,false,18750,72647,2353,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0577.cnf,false,130958,false,36120,143098,1382,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0239.cnf,false,204083,false,23689,93070,1686,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0946.cnf,false,182542,false,45179,179271,1445,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0952.cnf,false,340333,false,38562,151452,2796,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0761.cnf,false,115875,false,10199,40062,734,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0775.cnf,false,98333,false,15047,57446,2742,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0985.cnf,false,185333,false,16351,64691,713,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0991.cnf,false,179083,false,12413,47221,2431,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0749.cnf,false,192708,false,25735,101165,1775,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0832.cnf,false,233709,false,12183,47876,856,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0826.cnf,false,194167,false,24343,95518,1854,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0198.cnf,false,126458,false,14225,54670,2230,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0173.cnf,false,127667,false,31698,125751,1041,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0615.cnf,false,178416,false,8210,32273,567,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0601.cnf,false,220584,false,79365,314873,2587,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0167.cnf,false,185875,false,7878,30428,1084,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0629.cnf,false,101083,false,23364,91733,1723,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0417.cnf,false,248750,false,16872,66167,1321,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0371.cnf,false,192333,false,39902,157597,2011,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0365.cnf,false,216458,false,65081,257561,2763,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0403.cnf,false,170500,false,23605,92005,2415,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0359.cnf,false,167084,false,6323,24755,537,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0429.cnf,false,204833,false,67556,267867,2357,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0373.cnf,false,112709,false,55303,219487,1725,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0415.cnf,false,176375,false,14818,57999,1273,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0401.cnf,false,235583,false,20859,82652,784,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0367.cnf,false,271000,false,20751,82557,447,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0398.cnf,false,238875,false,14205,55211,1609,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0159.cnf,false,220666,false,19133,75335,1197,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0617.cnf,false,286417,false,37548,146863,3329,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0171.cnf,false,234250,false,17988,70664,1288,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0165.cnf,false,193042,false,31594,125361,1015,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0603.cnf,false,239042,false,10257,40456,572,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0830.cnf,false,263292,false,62888,247916,3636,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0824.cnf,false,223000,false,36007,141004,3024,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0818.cnf,false,192416,false,31050,122402,1798,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0987.cnf,false,117792,false,13007,49206,2822,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0993.cnf,false,171708,false,21273,84027,1065,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0763.cnf,false,317209,false,15446,61039,745,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0777.cnf,false,167417,false,12372,48424,1064,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0944.cnf,false,179541,false,11204,43270,1546,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0950.cnf,false,224000,false,26954,105352,2464,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0788.cnf,false,210625,false,30415,120477,1183,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0978.cnf,false,258792,false,18819,73459,1817,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0549.cnf,false,202667,false,34060,134834,1406,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0207.cnf,false,247334,false,32833,128284,3048,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0561.cnf,false,122292,false,62403,245748,3864,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0575.cnf,false,242500,false,10295,39864,1316,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0213.cnf,false,155375,false,9188,35753,999,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-029.cnf,false,170541,false,23171,90893,1791,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-015.cnf,false,109417,false,8520,31618,2462,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-014.cnf,false,147625,false,35927,142350,1358,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-028.cnf,false,191292,false,41943,166077,1695,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0574.cnf,false,178500,false,17466,67698,2166,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0212.cnf,false,105584,false,49236,194358,2586,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0206.cnf,false,169292,false,25270,99322,1758,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0560.cnf,false,166000,false,44458,175989,1843,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0548.cnf,false,221667,false,33981,132383,3541,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0979.cnf,false,244000,false,28000,110557,1443,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0789.cnf,false,174917,false,25166,99078,1586,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0951.cnf,false,179500,false,33896,133928,1656,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0945.cnf,false,191625,false,34776,137644,1460,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0776.cnf,false,165417,false,14762,57245,1803,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0762.cnf,false,176292,false,12179,46394,2322,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0992.cnf,false,200500,false,6611,25682,762,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0986.cnf,false,165208,false,29843,116995,2377,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0819.cnf,false,163125,false,15852,62428,980,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0825.cnf,false,330417,false,115716,459226,3638,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0831.cnf,false,104958,false,3278,11882,1230,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0164.cnf,false,154916,false,19059,74241,1995,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0602.cnf,false,161958,false,11576,44955,1349,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0616.cnf,false,231625,false,32920,129321,2359,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0170.cnf,false,137083,false,14683,57675,1057,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0158.cnf,false,107333,false,39215,153644,3216,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0399.cnf,false,190167,false,18189,70588,2168,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0400.cnf,false,182083,false,20684,81549,1187,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0366.cnf,false,170250,false,7326,28004,1300,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0372.cnf,false,156583,false,14928,58713,999,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0414.cnf,false,118667,false,22351,88596,808,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0428.cnf,false,169250,false,14701,57830,974,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0315.cnf,false,195208,false,29905,118790,830,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0473.cnf,false,234000,false,17887,70224,1324,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0467.cnf,false,197042,false,10601,41105,1299,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0301.cnf,false,193541,false,11160,43497,1143,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0329.cnf,false,260834,false,21054,82524,1692,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0498.cnf,false,63459,false,22248,86811,2181,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0671.cnf,false,215833,false,13261,51948,1096,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0117.cnf,false,205916,false,72705,289146,1674,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0103.cnf,false,186416,false,17673,69904,788,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0665.cnf,false,186375,false,5246,20249,735,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0895.cnf,false,106708,false,11200,43333,1467,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0881.cnf,false,173583,false,16835,66188,1152,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0659.cnf,false,196125,false,23433,92167,1565,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0856.cnf,false,121792,false,26774,105511,1585,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0842.cnf,false,110458,false,9122,35954,534,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0705.cnf,false,200208,false,57917,227517,4151,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0711.cnf,false,177208,false,31355,123764,1656,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0739.cnf,false,286708,false,52027,204635,3473,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0922.cnf,false,177834,false,57229,227359,1557,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0936.cnf,false,264083,false,37337,147082,2266,4,"Torus(2, 2)",100,50
tests/satlib/unsat/uuf50-0261.cnf,false,172208,false,35314,139442,1814,4,"Torus(2, 2)",100,50
