Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/sat/uf20-0976.cnf,true,16291,true,55,397,13683,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0962.cnf,true,22833,true,82,377,20615,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0989.cnf,true,8375,true,65,548,16092,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0751.cnf,true,17250,true,60,1003,14357,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0745.cnf,true,14000,true,53,615,12953,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0779.cnf,true,19250,true,53,472,13096,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0753.cnf,true,16459,true,57,224,14368,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0747.cnf,true,30208,true,58,662,14186,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0974.cnf,true,23000,true,82,724,20268,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0960.cnf,true,24375,true,63,639,15489,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0948.cnf,true,7833,true,58,388,14460,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0790.cnf,true,16416,true,71,796,17380,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0784.cnf,true,17541,true,51,500,12556,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0579.cnf,true,19250,true,73,555,18133,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0551.cnf,true,17916,true,65,599,16041,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0237.cnf,true,23958,true,57,529,14063,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0223.cnf,true,19041,true,56,477,13859,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0545.cnf,true,21084,true,83,685,20563,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0592.cnf,true,14709,true,72,639,17793,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0586.cnf,true,8375,true,77,651,19061,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0419.cnf,true,16917,true,83,2133,19115,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0425.cnf,true,19958,true,54,287,13537,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0343.cnf,true,23500,true,101,795,25061,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0357.cnf,true,12500,true,55,597,13483,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0431.cnf,true,8959,true,52,769,12543,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0380.cnf,true,6292,true,56,630,13706,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0394.cnf,true,17458,true,65,402,16238,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0169.cnf,true,13416,true,54,610,13214,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0141.cnf,true,15708,true,89,404,22380,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0627.cnf,true,26541,true,56,683,13653,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0633.cnf,true,19125,true,55,633,13447,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0155.cnf,true,13250,true,49,341,12203,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0800.cnf,true,22083,true,56,939,13397,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0814.cnf,true,24125,true,64,580,15804,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0182.cnf,true,8000,true,57,678,13914,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-022.cnf,true,5833,true,60,389,14971,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-036.cnf,true,15375,true,65,1693,14947,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0828.cnf,true,20833,true,57,1180,13412,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0196.cnf,true,17542,true,59,884,14220,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-037.cnf,true,12459,true,72,514,17918,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0829.cnf,true,12333,true,72,201,18231,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0197.cnf,true,27208,true,60,639,14721,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0183.cnf,true,26708,true,60,748,14612,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-023.cnf,true,9042,true,53,516,13052,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0815.cnf,true,13583,true,69,1315,16349,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0801.cnf,true,12042,true,58,474,14374,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0632.cnf,true,6084,true,58,509,14339,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0154.cnf,true,26917,true,71,460,17716,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0140.cnf,true,12333,true,63,645,15483,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0626.cnf,true,15291,true,52,802,12510,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0168.cnf,true,15250,true,59,308,14796,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0395.cnf,true,6792,true,52,756,12556,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0381.cnf,true,31125,true,71,667,17509,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0356.cnf,true,12459,true,84,2306,19198,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0430.cnf,true,10208,true,51,579,12477,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0424.cnf,true,18791,true,60,365,14995,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0342.cnf,true,13333,true,54,931,12893,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0418.cnf,true,6708,true,65,633,16007,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0587.cnf,true,16666,true,62,716,15156,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0593.cnf,true,15125,true,57,593,13999,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0222.cnf,true,9917,true,58,296,14552,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0544.cnf,true,10834,true,52,423,12889,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0550.cnf,true,20292,true,59,868,14236,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0236.cnf,true,26709,true,82,701,20291,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0578.cnf,true,8250,true,62,752,15120,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0785.cnf,true,6500,true,66,868,16028,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0791.cnf,true,5792,true,64,225,16159,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0949.cnf,true,19500,true,59,645,14459,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0961.cnf,true,9333,true,48,551,11737,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0975.cnf,true,25458,true,53,541,13027,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0746.cnf,true,18708,true,57,443,14149,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0752.cnf,true,15458,true,57,509,14083,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0756.cnf,true,21041,true,53,695,12873,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0742.cnf,true,10792,true,59,993,14111,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0795.cnf,true,13375,true,60,1027,14333,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0959.cnf,true,7375,true,66,640,16256,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0781.cnf,true,23708,true,66,838,16058,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0971.cnf,true,26667,true,89,324,22460,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0965.cnf,true,14500,true,51,973,12083,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0232.cnf,true,21708,true,79,452,19772,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0554.cnf,true,17542,true,60,939,14421,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0540.cnf,true,23458,true,65,846,15794,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0226.cnf,true,12375,true,58,1109,13739,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0568.cnf,true,11000,true,52,484,12828,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0597.cnf,true,24375,true,92,447,23105,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0583.cnf,true,18250,true,52,436,12876,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0346.cnf,true,5708,true,51,249,12807,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0420.cnf,true,37209,true,94,1359,22705,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0434.cnf,true,10084,true,61,732,14884,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0352.cnf,true,10250,true,72,928,17504,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0408.cnf,true,22584,true,76,974,18482,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0385.cnf,true,24042,true,61,669,14947,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0391.cnf,true,13292,true,57,782,13810,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0622.cnf,true,9916,true,53,550,13018,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0144.cnf,true,8583,true,47,453,11579,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0150.cnf,true,5834,true,55,551,13529,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0636.cnf,true,22708,true,62,658,15214,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0178.cnf,true,12625,true,74,757,18187,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-027.cnf,true,15584,true,58,554,14294,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0839.cnf,true,8333,true,71,855,17321,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0187.cnf,true,8917,true,49,438,12106,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0193.cnf,true,18625,true,66,603,16293,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-033.cnf,true,6875,true,78,739,19229,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0805.cnf,true,8417,true,64,414,15970,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0811.cnf,true,17833,true,68,629,16779,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0810.cnf,true,14250,true,54,720,13104,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0804.cnf,true,12542,true,57,724,13868,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0192.cnf,true,19459,true,68,690,16718,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-032.cnf,true,16958,true,78,594,19374,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-026.cnf,true,35958,true,58,565,14283,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0838.cnf,true,14708,true,50,426,12374,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0186.cnf,true,12375,true,52,402,12910,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0179.cnf,true,16917,true,58,609,14239,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0151.cnf,true,27750,true,58,748,14100,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0637.cnf,true,17625,true,67,493,16659,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0623.cnf,true,19875,true,53,775,12793,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0145.cnf,true,15667,true,53,252,13316,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0390.cnf,true,9792,true,53,687,12881,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0384.cnf,true,28042,true,54,485,13339,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0409.cnf,true,21333,true,72,767,17665,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0435.cnf,true,24167,true,61,682,14934,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0353.cnf,true,8750,true,56,393,13943,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0347.cnf,true,23292,true,64,799,15585,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0421.cnf,true,8875,true,54,759,13065,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0582.cnf,true,23042,true,68,418,16990,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0596.cnf,true,17084,true,60,331,15029,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0569.cnf,true,9167,true,65,1210,15430,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0541.cnf,true,10334,true,57,476,14116,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0227.cnf,true,8084,true,57,464,14128,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0233.cnf,true,17666,true,59,1182,13922,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0555.cnf,true,14834,true,55,446,13634,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0964.cnf,true,16542,true,51,921,12135,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0970.cnf,true,15791,true,55,654,13426,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0780.cnf,true,8166,true,52,356,12956,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0958.cnf,true,27125,true,71,1508,16668,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0794.cnf,true,21167,true,75,589,18611,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0743.cnf,true,16500,true,55,635,13445,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0757.cnf,true,27375,true,110,3230,24930,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0741.cnf,true,8834,true,68,712,16696,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0999.cnf,true,10291,true,57,552,14040,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0755.cnf,true,11833,true,61,227,15389,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0769.cnf,true,9083,true,62,490,15382,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0782.cnf,true,29916,true,102,988,25124,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0796.cnf,true,11541,true,68,852,16556,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0966.cnf,true,8584,true,57,679,13913,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0972.cnf,true,18417,true,85,602,21158,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0225.cnf,true,12541,true,93,1981,21827,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0543.cnf,true,11750,true,99,1372,23972,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0557.cnf,true,10792,true,59,476,14628,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0231.cnf,true,17375,true,70,406,17514,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0219.cnf,true,24292,true,69,399,17265,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0580.cnf,true,14875,true,66,1144,15752,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0594.cnf,true,27916,true,91,1085,22211,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0351.cnf,true,10875,true,68,487,16921,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0437.cnf,true,14750,true,76,762,18694,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0423.cnf,true,9834,true,57,504,14088,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0345.cnf,true,12500,true,66,1237,15659,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0379.cnf,true,11167,true,66,290,16606,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0392.cnf,true,13500,true,52,599,12713,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0386.cnf,true,35208,true,107,638,26754,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0635.cnf,true,23250,true,59,315,14789,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0153.cnf,true,7375,true,55,989,13091,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0147.cnf,true,21500,true,67,561,16591,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0621.cnf,true,13750,true,55,481,13599,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0609.cnf,true,8250,true,63,601,15527,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-030.cnf,true,12209,true,51,551,12505,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0190.cnf,true,19042,true,53,829,12739,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0184.cnf,true,5583,true,62,502,15370,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-024.cnf,true,8917,true,71,601,17575,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0812.cnf,true,23333,true,78,483,19485,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0806.cnf,true,9000,true,130,1406,31874,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-018.cnf,true,16875,true,89,2555,20229,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0807.cnf,true,15833,true,48,581,11707,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-019.cnf,true,11167,true,64,330,16054,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0813.cnf,true,5083,true,51,878,12178,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0185.cnf,true,12667,true,55,352,13728,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-025.cnf,true,19125,true,72,406,18026,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-031.cnf,true,18792,true,80,501,19979,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0191.cnf,true,12917,true,53,626,12942,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0608.cnf,true,15750,true,61,796,14820,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0146.cnf,true,10666,true,55,452,13628,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0620.cnf,true,6917,true,57,1058,13534,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0634.cnf,true,6875,true,54,672,13152,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0152.cnf,true,9292,true,56,823,13513,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0387.cnf,true,20166,true,49,591,11953,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0393.cnf,true,8917,true,60,948,14412,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0378.cnf,true,5750,true,64,534,15850,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0422.cnf,true,17709,true,65,387,16253,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0344.cnf,true,25375,true,70,389,17531,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0350.cnf,true,18917,true,82,362,20630,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0436.cnf,true,9084,true,56,695,13641,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0595.cnf,true,13375,true,59,557,14547,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0581.cnf,true,11542,true,58,926,13922,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0218.cnf,true,7291,true,53,1130,12438,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0556.cnf,true,11417,true,89,875,21909,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0230.cnf,true,8667,true,56,696,13640,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0224.cnf,true,17709,true,64,678,15706,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0542.cnf,true,24583,true,71,345,17831,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0973.cnf,true,8125,true,65,502,16138,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0967.cnf,true,24375,true,66,1049,15847,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0797.cnf,true,21833,true,59,1105,13999,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0783.cnf,true,16750,true,54,710,13114,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0768.cnf,true,11500,true,71,545,17631,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0754.cnf,true,28833,true,69,631,17033,256,"Torus(16, 16)",100,20
tests/satlib/sat/uf20-0998.cnf,true,9542,true,54,582,13242,256,"Torus(16, 16)",100,20
