Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/sat/uf50-0737.cnf,true,175000,true,2118,133954,1598,64,Dense(64),100,50
tests/satlib/sat/uf50-0723.cnf,true,95834,true,247,13974,1834,64,Dense(64),100,50
tests/satlib/sat/uf50-0290.cnf,true,80708,true,314,18244,1852,64,Dense(64),100,50
tests/satlib/sat/uf50-0284.cnf,true,112042,true,264,15272,1624,64,Dense(64),100,50
tests/satlib/sat/uf50-0509.cnf,true,74292,true,354,20917,1739,64,Dense(64),100,50
tests/satlib/sat/uf50-0535.cnf,true,195250,true,554,33815,1641,64,Dense(64),100,50
tests/satlib/sat/uf50-0253.cnf,true,122666,true,3384,214781,1795,64,Dense(64),100,50
tests/satlib/sat/uf50-0247.cnf,true,34584,true,247,13853,1955,64,Dense(64),100,50
tests/satlib/sat/uf50-0521.cnf,true,108625,true,327,19065,1863,64,Dense(64),100,50
tests/satlib/sat/uf50-090.cnf,true,73083,true,245,13824,1856,64,Dense(64),100,50
tests/satlib/sat/uf50-084.cnf,true,109250,true,551,33221,2043,64,Dense(64),100,50
tests/satlib/sat/uf50-0482.cnf,true,67083,true,326,19178,1686,64,Dense(64),100,50
tests/satlib/sat/uf50-0496.cnf,true,76250,true,318,18666,1686,64,Dense(64),100,50
tests/satlib/sat/uf50-053.cnf,true,60459,true,391,22918,2106,64,Dense(64),100,50
tests/satlib/sat/uf50-047.cnf,true,188417,true,590,36155,1605,64,Dense(64),100,50
tests/satlib/sat/uf50-0469.cnf,true,110125,true,290,16494,2066,64,Dense(64),100,50
tests/satlib/sat/uf50-0441.cnf,true,75167,true,340,18429,3331,64,Dense(64),100,50
tests/satlib/sat/uf50-0327.cnf,true,61208,true,269,15477,1739,64,Dense(64),100,50
tests/satlib/sat/uf50-0333.cnf,true,205167,true,584,35633,1743,64,Dense(64),100,50
tests/satlib/sat/uf50-0455.cnf,true,174666,true,384,22915,1661,64,Dense(64),100,50
tests/satlib/sat/uf50-0864.cnf,true,218291,true,9552,609351,1977,64,Dense(64),100,50
tests/satlib/sat/uf50-0870.cnf,true,29625,true,372,21994,1814,64,Dense(64),100,50
tests/satlib/sat/uf50-0680.cnf,true,23750,true,275,15632,1968,64,Dense(64),100,50
tests/satlib/sat/uf50-0858.cnf,true,87750,true,233,13064,1848,64,Dense(64),100,50
tests/satlib/sat/uf50-0694.cnf,true,54042,true,307,18009,1639,64,Dense(64),100,50
tests/satlib/sat/uf50-0119.cnf,true,70334,true,280,16000,1920,64,Dense(64),100,50
tests/satlib/sat/uf50-0125.cnf,true,46792,true,1598,100614,1658,64,Dense(64),100,50
tests/satlib/sat/uf50-0643.cnf,true,70334,true,470,27927,2153,64,Dense(64),100,50
tests/satlib/sat/uf50-0657.cnf,true,39167,true,265,15257,1703,64,Dense(64),100,50
tests/satlib/sat/uf50-0131.cnf,true,66291,true,238,13313,1919,64,Dense(64),100,50
tests/satlib/sat/uf50-0656.cnf,true,32084,true,232,12721,2127,64,Dense(64),100,50
tests/satlib/sat/uf50-0130.cnf,true,86500,true,384,22603,1973,64,Dense(64),100,50
tests/satlib/sat/uf50-0124.cnf,true,139208,true,683,42015,1697,64,Dense(64),100,50
tests/satlib/sat/uf50-0642.cnf,true,52875,true,362,21049,2119,64,Dense(64),100,50
tests/satlib/sat/uf50-0118.cnf,true,85750,true,254,14384,1872,64,Dense(64),100,50
tests/satlib/sat/uf50-0695.cnf,true,42792,true,296,16793,2151,64,Dense(64),100,50
tests/satlib/sat/uf50-0859.cnf,true,70500,true,1085,67793,1647,64,Dense(64),100,50
tests/satlib/sat/uf50-0681.cnf,true,45500,true,377,22350,1778,64,Dense(64),100,50
tests/satlib/sat/uf50-0871.cnf,true,100583,true,342,20205,1683,64,Dense(64),100,50
tests/satlib/sat/uf50-0865.cnf,true,168583,true,1025,64000,1600,64,Dense(64),100,50
tests/satlib/sat/uf50-0332.cnf,true,65875,true,482,29136,1712,64,Dense(64),100,50
tests/satlib/sat/uf50-0454.cnf,true,201125,true,453,27007,1985,64,Dense(64),100,50
tests/satlib/sat/uf50-0440.cnf,true,228542,true,2742,173549,1939,64,Dense(64),100,50
tests/satlib/sat/uf50-0326.cnf,true,18958,true,658,40539,1573,64,Dense(64),100,50
tests/satlib/sat/uf50-046.cnf,true,57667,true,278,15730,2062,64,Dense(64),100,50
tests/satlib/sat/uf50-0468.cnf,true,73750,true,319,18660,1756,64,Dense(64),100,50
tests/satlib/sat/uf50-052.cnf,true,101375,true,369,21992,1624,64,Dense(64),100,50
tests/satlib/sat/uf50-0497.cnf,true,168000,true,265,14919,2041,64,Dense(64),100,50
tests/satlib/sat/uf50-0483.cnf,true,41375,true,298,17132,1940,64,Dense(64),100,50
tests/satlib/sat/uf50-085.cnf,true,114875,true,2874,182132,1804,64,Dense(64),100,50
tests/satlib/sat/uf50-091.cnf,true,40083,true,342,19864,2024,64,Dense(64),100,50
tests/satlib/sat/uf50-0246.cnf,true,65250,true,394,23545,1671,64,Dense(64),100,50
tests/satlib/sat/uf50-0520.cnf,true,145000,true,389,22963,1933,64,Dense(64),100,50
tests/satlib/sat/uf50-0534.cnf,true,108917,true,364,21589,1707,64,Dense(64),100,50
tests/satlib/sat/uf50-0252.cnf,true,54000,true,295,17239,1641,64,Dense(64),100,50
tests/satlib/sat/uf50-0508.cnf,true,94125,true,267,15230,1858,64,Dense(64),100,50
tests/satlib/sat/uf50-0285.cnf,true,21167,true,690,42528,1632,64,Dense(64),100,50
tests/satlib/sat/uf50-0291.cnf,true,23750,true,252,14242,1886,64,Dense(64),100,50
tests/satlib/sat/uf50-0722.cnf,true,24041,true,530,32270,1650,64,Dense(64),100,50
tests/satlib/sat/uf50-0736.cnf,true,74084,true,534,32374,1802,64,Dense(64),100,50
tests/satlib/sat/uf50-0939.cnf,true,16208,true,349,20575,1761,64,Dense(64),100,50
tests/satlib/sat/uf50-0905.cnf,true,114375,true,601,36716,1748,64,Dense(64),100,50
tests/satlib/sat/uf50-0911.cnf,true,24792,true,884,54846,1730,64,Dense(64),100,50
tests/satlib/sat/uf50-0929.cnf,true,90750,true,266,14850,2174,64,Dense(64),100,50
tests/satlib/sat/uf50-0915.cnf,true,46583,true,370,21975,1705,64,Dense(64),100,50
tests/satlib/sat/uf50-0901.cnf,true,45625,true,319,18488,1928,64,Dense(64),100,50
tests/satlib/sat/uf50-0732.cnf,true,195084,true,423,25396,1676,64,Dense(64),100,50
tests/satlib/sat/uf50-0726.cnf,true,33583,true,822,50620,1988,64,Dense(64),100,50
tests/satlib/sat/uf50-0295.cnf,true,130708,true,347,20520,1688,64,Dense(64),100,50
tests/satlib/sat/uf50-0281.cnf,true,126000,true,231,13144,1640,64,Dense(64),100,50
tests/satlib/sat/uf50-0256.cnf,true,142125,true,285,16481,1759,64,Dense(64),100,50
tests/satlib/sat/uf50-0530.cnf,true,165959,true,590,36067,1693,64,Dense(64),100,50
tests/satlib/sat/uf50-0524.cnf,true,137458,true,279,15781,2075,64,Dense(64),100,50
tests/satlib/sat/uf50-0242.cnf,true,16625,true,249,13664,2272,64,Dense(64),100,50
tests/satlib/sat/uf50-0518.cnf,true,82625,true,1230,76887,1833,64,Dense(64),100,50
tests/satlib/sat/uf50-0487.cnf,true,49042,true,269,15406,1810,64,Dense(64),100,50
tests/satlib/sat/uf50-0493.cnf,true,55708,true,462,27342,2226,64,Dense(64),100,50
tests/satlib/sat/uf50-095.cnf,true,105667,true,2893,183434,1718,64,Dense(64),100,50
tests/satlib/sat/uf50-081.cnf,true,115042,true,239,13568,1728,64,Dense(64),100,50
tests/satlib/sat/uf50-0322.cnf,true,35791,true,457,27447,1801,64,Dense(64),100,50
tests/satlib/sat/uf50-0444.cnf,true,91333,true,475,28747,1653,64,Dense(64),100,50
tests/satlib/sat/uf50-0450.cnf,true,106958,true,374,21780,2156,64,Dense(64),100,50
tests/satlib/sat/uf50-0336.cnf,true,28750,true,338,19868,1764,64,Dense(64),100,50
tests/satlib/sat/uf50-056.cnf,true,99542,true,554,33772,1684,64,Dense(64),100,50
tests/satlib/sat/uf50-0478.cnf,true,167125,true,711,43771,1733,64,Dense(64),100,50
tests/satlib/sat/uf50-042.cnf,true,188375,true,635,38666,1974,64,Dense(64),100,50
tests/satlib/sat/uf50-0685.cnf,true,65375,true,238,13598,1634,64,Dense(64),100,50
tests/satlib/sat/uf50-0691.cnf,true,42000,true,957,59341,1907,64,Dense(64),100,50
tests/satlib/sat/uf50-0849.cnf,true,57667,true,337,19724,1844,64,Dense(64),100,50
tests/satlib/sat/uf50-0861.cnf,true,53416,true,838,51857,1775,64,Dense(64),100,50
tests/satlib/sat/uf50-0875.cnf,true,58500,true,397,23742,1666,64,Dense(64),100,50
tests/satlib/sat/uf50-0646.cnf,true,75459,true,270,15562,1718,64,Dense(64),100,50
tests/satlib/sat/uf50-0120.cnf,true,132750,true,1896,119457,1887,64,Dense(64),100,50
tests/satlib/sat/uf50-0134.cnf,true,63750,true,326,19020,1844,64,Dense(64),100,50
tests/satlib/sat/uf50-0652.cnf,true,66417,true,285,16387,1853,64,Dense(64),100,50
tests/satlib/sat/uf50-0108.cnf,true,42833,true,286,16215,2089,64,Dense(64),100,50
tests/satlib/sat/uf50-0109.cnf,true,95417,true,256,14441,1943,64,Dense(64),100,50
tests/satlib/sat/uf50-0135.cnf,true,68084,true,279,16104,1752,64,Dense(64),100,50
tests/satlib/sat/uf50-0653.cnf,true,44208,true,256,14423,1961,64,Dense(64),100,50
tests/satlib/sat/uf50-0647.cnf,true,156500,true,379,22320,1936,64,Dense(64),100,50
tests/satlib/sat/uf50-0121.cnf,true,102125,true,1006,62571,1813,64,Dense(64),100,50
tests/satlib/sat/uf50-0874.cnf,true,131792,true,256,14807,1577,64,Dense(64),100,50
tests/satlib/sat/uf50-0860.cnf,true,30292,true,357,21057,1791,64,Dense(64),100,50
tests/satlib/sat/uf50-0848.cnf,true,144875,true,246,14037,1707,64,Dense(64),100,50
tests/satlib/sat/uf50-0690.cnf,true,204542,true,303,17704,1688,64,Dense(64),100,50
tests/satlib/sat/uf50-0684.cnf,true,177375,true,310,17903,1937,64,Dense(64),100,50
tests/satlib/sat/uf50-043.cnf,true,109750,true,353,21011,1581,64,Dense(64),100,50
tests/satlib/sat/uf50-057.cnf,true,30667,true,270,15388,1892,64,Dense(64),100,50
tests/satlib/sat/uf50-0479.cnf,true,83375,true,296,17343,1601,64,Dense(64),100,50
tests/satlib/sat/uf50-0451.cnf,true,38875,true,798,49159,1913,64,Dense(64),100,50
tests/satlib/sat/uf50-0337.cnf,true,151792,true,708,43439,1873,64,Dense(64),100,50
tests/satlib/sat/uf50-0323.cnf,true,106875,true,902,56106,1622,64,Dense(64),100,50
tests/satlib/sat/uf50-0445.cnf,true,83250,true,282,16316,1732,64,Dense(64),100,50
tests/satlib/sat/uf50-080.cnf,true,37583,true,256,14687,1697,64,Dense(64),100,50
tests/satlib/sat/uf50-094.cnf,true,177041,true,359,20909,2067,64,Dense(64),100,50
tests/satlib/sat/uf50-0492.cnf,true,28208,true,249,14103,1833,64,Dense(64),100,50
tests/satlib/sat/uf50-0486.cnf,true,194375,true,278,15914,1878,64,Dense(64),100,50
tests/satlib/sat/uf50-0519.cnf,true,28083,true,275,15833,1767,64,Dense(64),100,50
tests/satlib/sat/uf50-0525.cnf,true,71500,true,292,16624,2064,64,Dense(64),100,50
tests/satlib/sat/uf50-0243.cnf,true,55833,true,2346,148543,1601,64,Dense(64),100,50
tests/satlib/sat/uf50-0257.cnf,true,114250,true,414,24778,1718,64,Dense(64),100,50
tests/satlib/sat/uf50-0531.cnf,true,120625,true,333,19514,1798,64,Dense(64),100,50
tests/satlib/sat/uf50-0280.cnf,true,87750,true,271,15552,1792,64,Dense(64),100,50
tests/satlib/sat/uf50-0294.cnf,true,51917,true,230,12900,1820,64,Dense(64),100,50
tests/satlib/sat/uf50-0727.cnf,true,41250,true,304,17824,1632,64,Dense(64),100,50
tests/satlib/sat/uf50-0733.cnf,true,177041,true,255,14503,1817,64,Dense(64),100,50
tests/satlib/sat/uf50-0900.cnf,true,114083,true,299,17206,1930,64,Dense(64),100,50
tests/satlib/sat/uf50-0914.cnf,true,22750,true,329,19382,1674,64,Dense(64),100,50
tests/satlib/sat/uf50-0928.cnf,true,96500,true,772,47745,1663,64,Dense(64),100,50
tests/satlib/sat/uf50-0902.cnf,true,74375,true,697,42678,1930,64,Dense(64),100,50
tests/satlib/sat/uf50-0916.cnf,true,29500,true,338,20006,1626,64,Dense(64),100,50
tests/satlib/sat/uf50-0725.cnf,true,49167,true,835,51744,1696,64,Dense(64),100,50
tests/satlib/sat/uf50-0731.cnf,true,113625,true,1743,109686,1866,64,Dense(64),100,50
tests/satlib/sat/uf50-0719.cnf,true,50750,true,267,15279,1809,64,Dense(64),100,50
tests/satlib/sat/uf50-0282.cnf,true,80417,true,338,19956,1676,64,Dense(64),100,50
tests/satlib/sat/uf50-0296.cnf,true,125667,true,498,29656,2216,64,Dense(64),100,50
tests/satlib/sat/uf50-0241.cnf,true,72709,true,802,49360,1968,64,Dense(64),100,50
tests/satlib/sat/uf50-0527.cnf,true,72583,true,413,24522,1910,64,Dense(64),100,50
tests/satlib/sat/uf50-0533.cnf,true,137709,true,638,38496,2336,64,Dense(64),100,50
tests/satlib/sat/uf50-0255.cnf,true,47333,true,633,38555,1957,64,Dense(64),100,50
tests/satlib/sat/uf50-0269.cnf,true,22625,true,276,15764,1900,64,Dense(64),100,50
tests/satlib/sat/uf50-0490.cnf,true,54167,true,3195,202889,1591,64,Dense(64),100,50
tests/satlib/sat/uf50-0484.cnf,true,200666,true,857,53100,1748,64,Dense(64),100,50
tests/satlib/sat/uf50-082.cnf,true,53750,true,252,14385,1743,64,Dense(64),100,50
tests/satlib/sat/uf50-096.cnf,true,25959,true,272,15459,1949,64,Dense(64),100,50
tests/satlib/sat/uf50-0335.cnf,true,28917,true,264,15035,1861,64,Dense(64),100,50
tests/satlib/sat/uf50-0453.cnf,true,90291,true,555,33770,1750,64,Dense(64),100,50
tests/satlib/sat/uf50-0447.cnf,true,81333,true,5171,329196,1748,64,Dense(64),100,50
tests/satlib/sat/uf50-0321.cnf,true,131084,true,313,18257,1775,64,Dense(64),100,50
tests/satlib/sat/uf50-069.cnf,true,138417,true,417,24248,2440,64,Dense(64),100,50
tests/satlib/sat/uf50-0309.cnf,true,83000,true,1734,109203,1773,64,Dense(64),100,50
tests/satlib/sat/uf50-041.cnf,true,34708,true,306,17856,1728,64,Dense(64),100,50
tests/satlib/sat/uf50-055.cnf,true,111042,true,300,17271,1929,64,Dense(64),100,50
tests/satlib/sat/uf50-0692.cnf,true,85959,true,546,33151,1793,64,Dense(64),100,50
tests/satlib/sat/uf50-0686.cnf,true,37500,true,490,29565,1795,64,Dense(64),100,50
tests/satlib/sat/uf50-0876.cnf,true,60292,true,283,16406,1706,64,Dense(64),100,50
tests/satlib/sat/uf50-0862.cnf,true,90250,true,1381,86750,1634,64,Dense(64),100,50
tests/satlib/sat/uf50-0889.cnf,true,140667,true,251,14324,1740,64,Dense(64),100,50
tests/satlib/sat/uf50-0651.cnf,true,52417,true,232,13058,1790,64,Dense(64),100,50
tests/satlib/sat/uf50-0137.cnf,true,97792,true,253,14192,2000,64,Dense(64),100,50
tests/satlib/sat/uf50-0123.cnf,true,233791,true,2450,155096,1704,64,Dense(64),100,50
tests/satlib/sat/uf50-0645.cnf,true,48583,true,310,17971,1869,64,Dense(64),100,50
tests/satlib/sat/uf50-0679.cnf,true,45333,true,262,14982,1786,64,Dense(64),100,50
tests/satlib/sat/uf50-0678.cnf,true,33583,true,257,14795,1653,64,Dense(64),100,50
tests/satlib/sat/uf50-0122.cnf,true,124583,true,250,14057,1943,64,Dense(64),100,50
tests/satlib/sat/uf50-0644.cnf,true,36167,true,242,13791,1697,64,Dense(64),100,50
tests/satlib/sat/uf50-0650.cnf,true,59625,true,297,17213,1795,64,Dense(64),100,50
tests/satlib/sat/uf50-0888.cnf,true,80458,true,294,17047,1769,64,Dense(64),100,50
tests/satlib/sat/uf50-0136.cnf,true,103334,true,263,15190,1642,64,Dense(64),100,50
tests/satlib/sat/uf50-0863.cnf,true,28709,true,410,24570,1670,64,Dense(64),100,50
tests/satlib/sat/uf50-0877.cnf,true,79334,true,282,16315,1733,64,Dense(64),100,50
tests/satlib/sat/uf50-0687.cnf,true,75833,true,432,25604,2044,64,Dense(64),100,50
tests/satlib/sat/uf50-0693.cnf,true,106875,true,473,28567,1705,64,Dense(64),100,50
tests/satlib/sat/uf50-054.cnf,true,59625,true,2940,186474,1686,64,Dense(64),100,50
tests/satlib/sat/uf50-040.cnf,true,69041,true,315,18492,1668,64,Dense(64),100,50
tests/satlib/sat/uf50-0308.cnf,true,124125,true,1301,81422,1842,64,Dense(64),100,50
tests/satlib/sat/uf50-0446.cnf,true,83959,true,2092,131770,2118,64,Dense(64),100,50
tests/satlib/sat/uf50-068.cnf,true,35667,true,377,22492,1636,64,Dense(64),100,50
tests/satlib/sat/uf50-0320.cnf,true,15583,true,244,13454,2162,64,Dense(64),100,50
tests/satlib/sat/uf50-0334.cnf,true,73750,true,255,14685,1635,64,Dense(64),100,50
tests/satlib/sat/uf50-0452.cnf,true,60500,true,3341,212253,1571,64,Dense(64),100,50
tests/satlib/sat/uf50-097.cnf,true,121250,true,426,25604,1660,64,Dense(64),100,50
tests/satlib/sat/uf50-083.cnf,true,111458,true,243,13818,1734,64,Dense(64),100,50
tests/satlib/sat/uf50-0485.cnf,true,31291,true,449,26908,1828,64,Dense(64),100,50
tests/satlib/sat/uf50-0491.cnf,true,102583,true,303,17738,1654,64,Dense(64),100,50
tests/satlib/sat/uf50-0268.cnf,true,107292,true,271,15121,2223,64,Dense(64),100,50
tests/satlib/sat/uf50-0532.cnf,true,63541,true,296,16961,1983,64,Dense(64),100,50
tests/satlib/sat/uf50-0254.cnf,true,73375,true,563,34330,1702,64,Dense(64),100,50
tests/satlib/sat/uf50-0240.cnf,true,96917,true,727,44833,1695,64,Dense(64),100,50
tests/satlib/sat/uf50-0526.cnf,true,74709,true,515,31370,1590,64,Dense(64),100,50
tests/satlib/sat/uf50-0297.cnf,true,76375,true,551,33615,1649,64,Dense(64),100,50
tests/satlib/sat/uf50-0283.cnf,true,67500,true,825,51024,1776,64,Dense(64),100,50
tests/satlib/sat/uf50-0718.cnf,true,154500,true,5967,380296,1592,64,Dense(64),100,50
tests/satlib/sat/uf50-0730.cnf,true,61958,true,487,29562,1606,64,Dense(64),100,50
tests/satlib/sat/uf50-0724.cnf,true,78500,true,255,14421,1899,64,Dense(64),100,50
tests/satlib/sat/uf50-0917.cnf,true,207875,true,9458,603617,1695,64,Dense(64),100,50
tests/satlib/sat/uf50-0903.cnf,true,201042,true,318,18442,1910,64,Dense(64),100,50
tests/satlib/sat/uf50-0964.cnf,true,48208,true,268,14300,2852,64,Dense(64),100,50
tests/satlib/sat/uf50-0970.cnf,true,23958,true,268,15431,1721,64,Dense(64),100,50
tests/satlib/sat/uf50-0958.cnf,true,87042,true,1364,85636,1660,64,Dense(64),100,50
tests/satlib/sat/uf50-0780.cnf,true,71916,true,306,17717,1867,64,Dense(64),100,50
tests/satlib/sat/uf50-0794.cnf,true,67166,true,431,25888,1696,64,Dense(64),100,50
tests/satlib/sat/uf50-0743.cnf,true,44042,true,275,15475,2125,64,Dense(64),100,50
tests/satlib/sat/uf50-0757.cnf,true,88541,true,296,17376,1568,64,Dense(64),100,50
tests/satlib/sat/uf50-0582.cnf,true,38459,true,589,35641,2055,64,Dense(64),100,50
tests/satlib/sat/uf50-0596.cnf,true,81958,true,249,14204,1732,64,Dense(64),100,50
tests/satlib/sat/uf50-0569.cnf,true,51292,true,1389,87327,1569,64,Dense(64),100,50
tests/satlib/sat/uf50-0227.cnf,true,58250,true,1153,72149,1643,64,Dense(64),100,50
tests/satlib/sat/uf50-0541.cnf,true,156167,true,390,22842,2118,64,Dense(64),100,50
tests/satlib/sat/uf50-0555.cnf,true,147333,true,307,17865,1783,64,Dense(64),100,50
tests/satlib/sat/uf50-0233.cnf,true,83250,true,298,17367,1705,64,Dense(64),100,50
tests/satlib/sat/uf50-0390.cnf,true,124333,true,328,19182,1810,64,Dense(64),100,50
tests/satlib/sat/uf50-0384.cnf,true,164167,true,384,22764,1812,64,Dense(64),100,50
tests/satlib/sat/uf50-027.cnf,true,23583,true,397,23510,1898,64,Dense(64),100,50
tests/satlib/sat/uf50-0409.cnf,true,116250,true,338,19657,1975,64,Dense(64),100,50
tests/satlib/sat/uf50-033.cnf,true,31959,true,270,15181,2099,64,Dense(64),100,50
tests/satlib/sat/uf50-0353.cnf,true,73709,true,463,27767,1865,64,Dense(64),100,50
tests/satlib/sat/uf50-0435.cnf,true,294000,true,27990,1789663,1697,64,Dense(64),100,50
tests/satlib/sat/uf50-0421.cnf,true,142583,true,8134,518947,1629,64,Dense(64),100,50
tests/satlib/sat/uf50-0347.cnf,true,62167,true,2262,142844,1924,64,Dense(64),100,50
tests/satlib/sat/uf50-0810.cnf,true,132042,true,741,45533,1891,64,Dense(64),100,50
tests/satlib/sat/uf50-0804.cnf,true,104750,true,327,19155,1773,64,Dense(64),100,50
tests/satlib/sat/uf50-0192.cnf,true,90834,true,323,18841,1831,64,Dense(64),100,50
tests/satlib/sat/uf50-0186.cnf,true,97292,true,1849,116703,1633,64,Dense(64),100,50
tests/satlib/sat/uf50-0838.cnf,true,62875,true,242,13412,2076,64,Dense(64),100,50
tests/satlib/sat/uf50-0179.cnf,true,205917,true,612,37373,1795,64,Dense(64),100,50
tests/satlib/sat/uf50-0637.cnf,true,37333,true,480,28923,1797,64,Dense(64),100,50
tests/satlib/sat/uf50-0151.cnf,true,97208,true,278,16014,1778,64,Dense(64),100,50
tests/satlib/sat/uf50-0145.cnf,true,153375,true,1145,71469,1811,64,Dense(64),100,50
tests/satlib/sat/uf50-0623.cnf,true,148709,true,1871,117872,1872,64,Dense(64),100,50
tests/satlib/sat/uf50-0144.cnf,true,83667,true,3421,217142,1802,64,Dense(64),100,50
tests/satlib/sat/uf50-0622.cnf,true,75208,true,324,19047,1689,64,Dense(64),100,50
tests/satlib/sat/uf50-0636.cnf,true,43000,true,342,20066,1822,64,Dense(64),100,50
tests/satlib/sat/uf50-0150.cnf,true,88791,true,293,17169,1583,64,Dense(64),100,50
tests/satlib/sat/uf50-0178.cnf,true,28375,true,236,13363,1741,64,Dense(64),100,50
tests/satlib/sat/uf50-0187.cnf,true,104583,true,292,16759,1929,64,Dense(64),100,50
tests/satlib/sat/uf50-0839.cnf,true,50458,true,1194,74605,1811,64,Dense(64),100,50
tests/satlib/sat/uf50-0193.cnf,true,61583,true,370,21946,1734,64,Dense(64),100,50
tests/satlib/sat/uf50-0805.cnf,true,33166,true,274,15883,1653,64,Dense(64),100,50
tests/satlib/sat/uf50-0811.cnf,true,37416,true,259,14405,2171,64,Dense(64),100,50
tests/satlib/sat/uf50-0420.cnf,true,45750,true,345,20386,1694,64,Dense(64),100,50
tests/satlib/sat/uf50-0346.cnf,true,190750,true,343,19504,2448,64,Dense(64),100,50
tests/satlib/sat/uf50-0352.cnf,true,63209,true,1039,64892,1604,64,Dense(64),100,50
tests/satlib/sat/uf50-0434.cnf,true,93167,true,266,15226,1798,64,Dense(64),100,50
tests/satlib/sat/uf50-032.cnf,true,99167,true,344,20329,1687,64,Dense(64),100,50
tests/satlib/sat/uf50-026.cnf,true,29125,true,1358,85230,1682,64,Dense(64),100,50
tests/satlib/sat/uf50-0408.cnf,true,93709,true,392,23462,1626,64,Dense(64),100,50
tests/satlib/sat/uf50-0385.cnf,true,40291,true,301,17324,1940,64,Dense(64),100,50
tests/satlib/sat/uf50-0391.cnf,true,190792,true,3538,224758,1674,64,Dense(64),100,50
tests/satlib/sat/uf50-0554.cnf,true,157875,true,334,19472,1904,64,Dense(64),100,50
tests/satlib/sat/uf50-0232.cnf,true,22791,true,327,19146,1782,64,Dense(64),100,50
tests/satlib/sat/uf50-0226.cnf,true,101459,true,775,47658,1942,64,Dense(64),100,50
tests/satlib/sat/uf50-0540.cnf,true,122167,true,2884,182781,1795,64,Dense(64),100,50
tests/satlib/sat/uf50-0568.cnf,true,194625,true,380,22503,1817,64,Dense(64),100,50
tests/satlib/sat/uf50-0597.cnf,true,74750,true,308,18032,1680,64,Dense(64),100,50
tests/satlib/sat/uf50-0583.cnf,true,75000,true,322,18635,1973,64,Dense(64),100,50
tests/satlib/sat/uf50-0756.cnf,true,148625,true,320,18720,1760,64,Dense(64),100,50
tests/satlib/sat/uf50-0742.cnf,true,58042,true,256,13741,2643,64,Dense(64),100,50
tests/satlib/sat/uf50-0795.cnf,true,78333,true,584,35603,1773,64,Dense(64),100,50
tests/satlib/sat/uf50-0781.cnf,true,81708,true,1021,63653,1691,64,Dense(64),100,50
tests/satlib/sat/uf50-0959.cnf,true,44500,true,249,14056,1880,64,Dense(64),100,50
tests/satlib/sat/uf50-0971.cnf,true,67792,true,330,19154,1966,64,Dense(64),100,50
tests/satlib/sat/uf50-0965.cnf,true,36000,true,259,14974,1602,64,Dense(64),100,50
tests/satlib/sat/uf50-0973.cnf,true,67750,true,669,41217,1599,64,Dense(64),100,50
tests/satlib/sat/uf50-0967.cnf,true,66542,true,431,25913,1671,64,Dense(64),100,50
tests/satlib/sat/uf50-0797.cnf,true,68125,true,282,16196,1852,64,Dense(64),100,50
tests/satlib/sat/uf50-0783.cnf,true,185417,true,1191,74450,1774,64,Dense(64),100,50
tests/satlib/sat/uf50-0768.cnf,true,68875,true,426,25343,1921,64,Dense(64),100,50
tests/satlib/sat/uf50-0754.cnf,true,84500,true,355,20649,2071,64,Dense(64),100,50
tests/satlib/sat/uf50-0740.cnf,true,36541,true,304,17692,1764,64,Dense(64),100,50
tests/satlib/sat/uf50-0998.cnf,true,97541,true,307,17844,1804,64,Dense(64),100,50
tests/satlib/sat/uf50-0595.cnf,true,164833,true,426,25731,1533,64,Dense(64),100,50
tests/satlib/sat/uf50-0581.cnf,true,99000,true,281,16104,1880,64,Dense(64),100,50
tests/satlib/sat/uf50-0218.cnf,true,71500,true,278,15659,2133,64,Dense(64),100,50
tests/satlib/sat/uf50-0230.cnf,true,34291,true,325,19030,1770,64,Dense(64),100,50
tests/satlib/sat/uf50-0556.cnf,true,240667,true,10072,643009,1599,64,Dense(64),100,50
tests/satlib/sat/uf50-0542.cnf,true,99375,true,743,45413,2139,64,Dense(64),100,50
tests/satlib/sat/uf50-0224.cnf,true,119459,true,242,13823,1665,64,Dense(64),100,50
tests/satlib/sat/uf50-0387.cnf,true,84167,true,277,15964,1764,64,Dense(64),100,50
tests/satlib/sat/uf50-0393.cnf,true,80042,true,319,18536,1880,64,Dense(64),100,50
tests/satlib/sat/uf50-0378.cnf,true,45583,true,234,13085,1891,64,Dense(64),100,50
tests/satlib/sat/uf50-030.cnf,true,94125,true,2414,152742,1754,64,Dense(64),100,50
tests/satlib/sat/uf50-024.cnf,true,116667,true,1249,78108,1828,64,Dense(64),100,50
tests/satlib/sat/uf50-0344.cnf,true,105500,true,742,45558,1930,64,Dense(64),100,50
tests/satlib/sat/uf50-0422.cnf,true,108125,true,403,24006,1786,64,Dense(64),100,50
tests/satlib/sat/uf50-0436.cnf,true,227875,true,457,27453,1795,64,Dense(64),100,50
tests/satlib/sat/uf50-0350.cnf,true,105834,true,3974,252755,1581,64,Dense(64),100,50
tests/satlib/sat/uf50-018.cnf,true,97750,true,354,20468,2188,64,Dense(64),100,50
tests/satlib/sat/uf50-0807.cnf,true,56083,true,283,16437,1675,64,Dense(64),100,50
